dataset,method,experiment,seed,expr_id,expression,complexity,depth,expr_length,num_gates,num_AND,num_OR,num_soft,num_pair,num_gate_expr
UCI_Heart_Cleveland_num,lgo,base,1,0,"sqrt(sub(add(add(add(id(idF(thal)), id(oldpeak)), id(idF(cp))), add(pow(id(idF(slope)), id(idF(idF(idF(cp))))), add(id(ca), sqrt(id(idF(cp)))))), pow(div(log(pow(id(idF(idF(oldpeak))), sqrt(id(idF(ca))))), sub(add(id(cp), add(div(add(id(cp), pow(one, 0.4447917312345318)), id(cp)), add(sqrt(one), id(ca)))), sqrt(id(idF(cp))))), add(pow(id(idF(idF(oldpeak))), id(idF(idF(oldpeak)))), add(id(idF(idF(ca))), sqrt(id(idF(ca))))))))",84,10,428,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,1,1,"sqrt(sub(add(add(add(id(idF(thal)), id(oldpeak)), id(idF(cp))), add(pow(id(idF(slope)), id(idF(idF(idF(cp))))), add(id(ca), sqrt(id(idF(cp)))))), pow(div(log(pow(id(idF(idF(oldpeak))), sqrt(id(idF(ca))))), sub(add(id(cp), add(div(add(id(cp), pow(one, 0.4447917312345318)), id(cp)), add(sqrt(one), id(ca)))), zero)), add(pow(id(idF(idF(oldpeak))), id(idF(idF(oldpeak)))), add(id(idF(idF(ca))), sqrt(id(idF(ca))))))))",81,10,415,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,1,2,"sqrt(sub(add(add(add(id(idF(thal)), id(oldpeak)), id(idF(cp))), add(pow(id(idF(slope)), id(idF(idF(idF(cp))))), add(id(ca), sqrt(id(idF(cp)))))), pow(div(log(pow(id(idF(oldpeak)), sqrt(id(idF(ca))))), sub(add(id(idF(cp)), add(div(add(id(cp), pow(one, 0.4447917312345318)), id(cp)), add(sqrt(one), id(ca)))), zero)), add(pow(id(idF(idF(oldpeak))), id(idF(idF(oldpeak)))), add(id(idF(ca)), sqrt(id(idF(ca))))))))",80,10,410,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,1,3,"sqrt(sub(add(add(add(id(idF(thal)), id(oldpeak)), id(idF(cp))), add(pow(id(idF(slope)), id(idF(idF(idF(cp))))), add(id(ca), sqrt(id(idF(cp)))))), pow(div(log(pow(id(idF(idF(oldpeak))), sqrt(id(idF(ca))))), sub(add(id(cp), add(div(add(id(cp), pow(one, 0.4447917312345318)), id(cp)), add(sqrt(one), id(ca)))), zero)), add(pow(id(idF(idF(oldpeak))), id(idF(idF(idF(idF(oldpeak)))))), add(id(idF(ca)), sqrt(id(idF(ca))))))))",82,10,420,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,1,4,"sqrt(sub(add(add(add(id(idF(thal)), id(oldpeak)), id(idF(cp))), add(pow(id(idF(slope)), id(idF(idF(idF(cp))))), add(id(ca), sqrt(id(idF(cp)))))), pow(div(log(pow(id(idF(idF(oldpeak))), sqrt(id(idF(ca))))), sub(add(id(cp), add(div(add(id(cp), pow(one, one)), id(cp)), add(sqrt(one), id(ca)))), zero)), add(pow(id(idF(idF(oldpeak))), id(idF(idF(oldpeak)))), add(id(idF(ca)), sqrt(id(idF(ca))))))))",80,10,395,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,1,5,"sqrt(sub(add(add(add(id(idF(thal)), id(oldpeak)), id(idF(cp))), add(pow(id(idF(slope)), id(idF(idF(idF(cp))))), add(id(ca), sqrt(id(idF(cp)))))), pow(div(log(pow(id(idF(idF(oldpeak))), sqrt(id(idF(ca))))), sub(add(id(cp), add(div(add(id(cp), pow(one, 0.4447917312345318)), id(cp)), add(sqrt(one), id(idF(ca))))), zero)), add(pow(id(idF(idF(oldpeak))), id(idF(idF(oldpeak)))), add(id(ca), sqrt(id(idF(ca))))))))",80,10,410,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,1,6,"sqrt(sub(add(add(add(id(idF(thal)), id(oldpeak)), id(idF(cp))), add(pow(id(idF(slope)), id(idF(idF(cp)))), add(id(ca), sqrt(id(idF(cp)))))), pow(div(log(pow(id(idF(idF(oldpeak))), sqrt(id(idF(idF(ca)))))), sub(add(id(cp), add(div(add(id(cp), pow(one, 0.4447917312345318)), id(cp)), add(sqrt(one), id(ca)))), zero)), add(pow(id(idF(idF(oldpeak))), id(idF(idF(oldpeak)))), add(id(idF(ca)), sqrt(id(idF(ca))))))))",80,10,410,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,1,7,"sqrt(sub(add(add(add(id(idF(thal)), id(oldpeak)), id(idF(cp))), add(pow(id(idF(slope)), id(idF(idF(idF(cp))))), add(id(ca), sqrt(id(idF(cp)))))), pow(div(log(pow(id(idF(idF(oldpeak))), sqrt(id(idF(ca))))), sub(add(id(cp), add(div(add(id(cp), pow(one, 0.4447917312345318)), id(cp)), add(sqrt(one), id(ca)))), zero)), add(pow(id(idF(idF(oldpeak))), id(idF(idF(oldpeak)))), add(id(idF(ca)), sqrt(id(idF(ca))))))))",80,10,410,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,1,8,"sqrt(sub(add(add(add(id(idF(thal)), id(oldpeak)), id(idF(cp))), add(pow(id(idF(slope)), id(idF(cp))), add(id(ca), sqrt(id(idF(cp)))))), pow(div(log(pow(id(idF(idF(oldpeak))), sqrt(id(idF(ca))))), sub(add(id(cp), add(div(add(id(cp), pow(one, 0.4447917312345318)), id(cp)), add(sqrt(one), id(ca)))), zero)), add(pow(id(idF(idF(oldpeak))), id(idF(idF(oldpeak)))), add(id(idF(ca)), sqrt(id(idF(ca))))))))",78,10,400,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,1,9,"sqrt(sub(add(add(add(id(idF(thal)), id(oldpeak)), id(idF(cp))), add(pow(id(slope), id(idF(idF(idF(cp))))), add(id(ca), sqrt(id(idF(cp)))))), pow(div(log(pow(id(idF(idF(oldpeak))), sqrt(id(idF(ca))))), sub(add(id(cp), add(div(add(id(cp), pow(one, 0.4447917312345318)), id(cp)), add(sqrt(one), id(ca)))), zero)), add(pow(id(idF(idF(oldpeak))), id(idF(idF(oldpeak)))), add(id(idF(ca)), sqrt(id(idF(ca))))))))",79,10,405,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,13,10,"add(sub(sqrt(add(pow(-0.38640185432597873, pow(id(idF(idF(slope))), pow(id(oldpeak), mul(sub(zero, id(oldpeak)), sub(one, mul(zero, zero)))))), id(cp))), pow(log(pow(zero, log(sub(id(cp), id(idF(cp)))))), pow(sub(log(zero), one), sub(mul(sub(zero, id(oldpeak)), sub(one, mul(zero, zero))), sub(id(idF(thal)), sqrt(div(id(cp), div(add(-1.2039643621679375, -0.5085615222302793), sub(one, zero))))))))), sqrt(id(ca)))",71,10,414,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,13,11,"add(sub(sqrt(add(pow(-0.38640185432597873, pow(id(idF(idF(slope))), pow(id(oldpeak), -0.5085615222302793))), id(cp))), pow(log(pow(zero, log(sub(sub(log(zero), one), id(restecg))))), pow(sub(log(zero), one), sub(mul(sub(zero, id(oldpeak)), sub(one, mul(zero, -0.5085615222302793))), sub(id(idF(thal)), sqrt(div(id(cp), div(add(-1.2039643621679375, -0.5085615222302793), sub(one, zero))))))))), sqrt(id(ca)))",63,10,407,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,13,12,"add(sub(sqrt(add(pow(-0.38640185432597873, pow(id(idF(idF(slope))), pow(id(oldpeak), div(id(cp), div(add(-1.2039643621679375, -0.5085615222302793), sub(one, zero)))))), id(cp))), pow(log(pow(zero, log(sub(id(cp), id(idF(cp)))))), pow(sub(log(zero), one), sub(mul(sub(zero, id(oldpeak)), sub(one, mul(zero, zero))), sub(id(idF(thal)), sqrt(div(id(cp), div(add(-1.2039643621679375, -0.5085615222302793), sub(one, zero))))))))), sqrt(id(ca)))",71,10,439,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,13,13,"add(sub(sqrt(add(pow(-0.38640185432597873, pow(id(idF(idF(slope))), pow(id(oldpeak), div(id(cp), div(add(-1.2039643621679375, -0.5085615222302793), sub(one, zero)))))), id(cp))), pow(log(pow(zero, log(sub(id(cp), add(-0.19791737219835293, one))))), pow(sub(log(zero), one), sub(mul(sub(zero, id(oldpeak)), sub(one, mul(one, zero))), sub(id(idF(thal)), sqrt(div(id(cp), div(add(-1.2039643621679375, -0.5085615222302793), sub(one, zero))))))))), sqrt(id(ca)))",71,10,457,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,13,14,"add(sub(sqrt(add(pow(-0.38640185432597873, pow(id(idF(idF(slope))), pow(id(oldpeak), div(sqrt(id(restecg)), div(add(-1.2039643621679375, -0.5085615222302793), sub(one, zero)))))), id(cp))), pow(log(pow(zero, log(id(idF(slope))))), pow(sub(log(zero), one), sub(mul(sub(zero, id(oldpeak)), sub(one, mul(zero, zero))), sub(id(idF(thal)), sqrt(div(id(cp), div(add(-1.2039643621679375, -0.5085615222302793), sub(one, zero))))))))), sqrt(id(ca)))",69,10,440,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,13,15,"add(sub(sqrt(add(pow(-0.38640185432597873, pow(id(idF(slope)), pow(id(oldpeak), div(sqrt(id(restecg)), div(add(-1.2039643621679375, -0.5085615222302793), sub(one, zero)))))), id(cp))), pow(log(pow(zero, log(id(idF(slope))))), pow(sub(log(sqrt(pow(zero, sub(one, zero)))), sub(zero, id(oldpeak))), sub(mul(sub(zero, id(oldpeak)), sub(one, mul(zero, add(-1.2039643621679375, -0.5085615222302793)))), sub(id(idF(thal)), sqrt(div(id(cp), div(add(-1.2039643621679375, -0.5085615222302793), sub(one, zero))))))))), sqrt(id(ca)))",78,10,522,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,13,16,"add(sub(sqrt(add(pow(-0.38640185432597873, pow(id(idF(idF(slope))), pow(id(oldpeak), div(id(ca), div(add(-1.2039643621679375, -0.5085615222302793), sub(one, zero)))))), id(cp))), pow(log(pow(zero, -1.2039643621679375)), pow(sub(log(zero), pow(one, div(div(2.7037566731608664, one), mul(sqrt(zero), id(ca))))), sub(mul(sub(pow(zero, one), id(oldpeak)), sub(one, mul(zero, zero))), sub(id(idF(thal)), sqrt(div(id(cp), div(add(-1.2039643621679375, -0.5085615222302793), sub(one, zero))))))))), sqrt(id(ca)))",77,10,504,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,13,17,"add(sub(sqrt(add(pow(-0.38640185432597873, pow(id(idF(idF(slope))), pow(id(oldpeak), div(id(ca), div(add(-1.2039643621679375, -0.5085615222302793), sub(one, zero)))))), id(cp))), pow(log(pow(zero, log(sub(id(idF(thal)), id(oldpeak))))), pow(sub(log(zero), pow(one, div(id(idF(thal)), pow(add(zero, -0.399813697427028), sqrt(zero))))), sub(mul(sub(pow(zero, one), id(oldpeak)), sub(one, mul(zero, zero))), sub(id(idF(thal)), sqrt(div(id(cp), div(add(-1.2039643621679375, -0.5085615222302793), sub(one, zero))))))))), sqrt(id(ca)))",84,10,529,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,13,18,"add(sub(sqrt(add(pow(-0.38640185432597873, pow(id(idF(idF(slope))), pow(id(oldpeak), div(id(ca), div(add(-1.2039643621679375, -0.5085615222302793), sub(one, zero)))))), id(cp))), pow(log(pow(zero, log(sub(id(idF(thal)), id(thal))))), pow(sub(log(zero), pow(one, div(id(idF(thal)), pow(add(zero, -0.399813697427028), sqrt(zero))))), sub(mul(sub(pow(zero, one), id(oldpeak)), sub(one, mul(zero, zero))), sub(id(idF(thal)), sqrt(div(id(cp), div(add(-1.2039643621679375, -0.5085615222302793), sub(one, zero))))))))), sqrt(id(ca)))",84,10,526,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,13,19,"add(sub(sqrt(add(pow(-0.38640185432597873, pow(id(idF(idF(slope))), pow(id(oldpeak), zero))), id(cp))), pow(log(pow(zero, id(idF(thal)))), pow(sub(log(zero), one), sub(mul(sub(zero, id(oldpeak)), sub(one, mul(zero, zero))), sub(id(idF(thal)), sqrt(div(id(cp), div(add(-1.2039643621679375, -0.5085615222302793), sub(one, zero))))))))), sqrt(id(ca)))",58,10,348,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,2,20,"sqrt(add(add(sub(sub(-0.4445856447328498, sub(pow(zero, id(idF(idF(thal)))), sqrt(pow(id(ca), id(chol))))), sub(sub(pow(zero, zero), sqrt(pow(id(ca), id(chol)))), id(cp))), div(sqrt(sub(sub(pow(zero, id(idF(slope))), sqrt(pow(id(ca), id(slope)))), id(cp))), sub(-0.4445856447328498, sub(pow(zero, -1.5058313294459944), sqrt(pow(pow(id(ca), zero), zero)))))), add(add(id(oldpeak), id(thal)), id(idF(slope)))))",71,10,408,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,2,21,"sqrt(add(add(sub(sub(-0.4445856447328498, sub(pow(zero, id(idF(idF(thal)))), sqrt(pow(id(ca), id(chol))))), sub(sub(pow(zero, div(sqrt(-1.5058313294459944), sqrt(-1.5058313294459944))), sqrt(pow(id(ca), id(chol)))), id(cp))), div(sqrt(sub(sub(pow(zero, sqrt(-1.5058313294459944)), sqrt(pow(id(ca), id(slope)))), id(cp))), sub(-0.4445856447328498, sub(pow(zero, sqrt(-0.4445856447328498)), sqrt(pow(pow(id(ca), zero), zero)))))), add(add(id(oldpeak), id(thal)), id(idF(slope)))))",75,10,478,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,2,22,"sqrt(add(add(sub(sub(-0.4445856447328498, sub(pow(zero, id(idF(chol))), sqrt(pow(id(ca), id(chol))))), sub(sub(pow(zero, div(sqrt(-1.5058313294459944), sqrt(-1.5058313294459944))), sqrt(pow(id(ca), id(chol)))), id(cp))), div(sqrt(sub(sub(pow(zero, sqrt(-1.5058313294459944)), sqrt(pow(id(ca), id(slope)))), id(cp))), sub(-0.4445856447328498, sub(pow(zero, sqrt(-0.4445856447328498)), sqrt(pow(pow(id(ca), zero), zero)))))), add(add(id(oldpeak), id(thal)), id(idF(slope)))))",74,10,473,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,2,23,"sqrt(add(add(sub(sub(-0.4445856447328498, sub(pow(zero, id(cp)), sqrt(pow(id(ca), id(chol))))), sub(sub(pow(zero, div(sqrt(-1.5058313294459944), sqrt(-1.5058313294459944))), sqrt(pow(id(ca), id(chol)))), id(cp))), div(sqrt(sub(sub(pow(zero, sqrt(-1.5058313294459944)), sqrt(pow(id(ca), id(slope)))), id(cp))), sub(-0.4445856447328498, sub(pow(zero, sqrt(-0.4445856447328498)), sqrt(pow(pow(id(ca), zero), zero)))))), add(add(id(oldpeak), id(thal)), id(idF(slope)))))",73,10,466,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,2,24,"sqrt(add(add(sub(sub(-0.4445856447328498, sub(pow(zero, id(idF(idF(thal)))), sqrt(pow(id(ca), id(chol))))), sub(sub(pow(zero, div(sqrt(-1.5058313294459944), sqrt(-1.5058313294459944))), sqrt(pow(id(ca), id(chol)))), id(cp))), div(sqrt(sub(sub(pow(zero, sqrt(-1.5058313294459944)), sqrt(pow(id(ca), id(slope)))), id(cp))), sub(-0.4445856447328498, sub(pow(zero, sqrt(sub(mul(1.0039876730987263, one), zero))), sqrt(pow(pow(id(ca), zero), id(chol))))))), add(add(id(oldpeak), id(thal)), id(idF(slope)))))",80,10,502,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,2,25,"sqrt(add(add(sub(sub(-0.4445856447328498, sub(pow(zero, id(idF(oldpeak))), sqrt(pow(id(ca), id(chol))))), sub(sub(pow(zero, div(sqrt(-1.5058313294459944), sqrt(-1.5058313294459944))), sqrt(pow(id(ca), id(chol)))), id(cp))), div(sqrt(sub(sub(pow(zero, sqrt(-1.5058313294459944)), sqrt(pow(id(ca), id(slope)))), id(cp))), sub(-0.4445856447328498, sub(pow(pow(zero, id(thal)), sqrt(-0.4445856447328498)), sqrt(pow(pow(id(ca), zero), pow(zero, sqrt(-0.4445856447328498)))))))), add(add(id(oldpeak), id(thal)), id(idF(slope)))))",80,10,523,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,2,26,"sqrt(add(add(sub(sub(-0.4445856447328498, sub(pow(zero, id(idF(idF(thal)))), sqrt(pow(id(ca), id(chol))))), sub(sub(pow(zero, div(sqrt(-1.5058313294459944), id(thal))), sqrt(pow(id(ca), id(chol)))), id(cp))), div(sqrt(sub(sub(pow(zero, sqrt(-1.5058313294459944)), sqrt(pow(id(ca), id(chol)))), id(cp))), sub(-0.4445856447328498, sub(pow(zero, sqrt(-1.5058313294459944)), sqrt(pow(pow(id(ca), zero), zero)))))), add(add(id(idF(idF(idF(oldpeak)))), id(idF(idF(idF(idF(thal)))))), id(idF(slope)))))",82,10,495,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,2,27,"sqrt(add(add(sub(sub(-0.4445856447328498, sub(pow(zero, div(one, id(idF(cp)))), sqrt(pow(id(ca), id(chol))))), sub(sub(pow(zero, div(one, id(chol))), sqrt(pow(id(ca), id(chol)))), id(cp))), div(sqrt(sub(sub(pow(zero, sqrt(-1.5058313294459944)), sqrt(pow(id(ca), id(chol)))), id(cp))), sub(-0.4445856447328498, sub(pow(zero, sqrt(-1.5058313294459944)), sqrt(pow(pow(id(ca), zero), zero)))))), add(add(id(idF(idF(oldpeak))), id(idF(idF(idF(idF(thal)))))), id(idF(slope)))))",81,10,471,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,2,28,"sqrt(add(add(sub(sub(-0.4445856447328498, sub(pow(zero, div(one, id(idF(thal)))), sqrt(pow(id(ca), id(chol))))), sub(sub(pow(zero, div(one, id(chol))), sqrt(pow(id(ca), id(chol)))), id(cp))), div(sqrt(sub(sub(pow(zero, sqrt(-1.5058313294459944)), sqrt(pow(id(ca), id(chol)))), id(cp))), sub(-0.4445856447328498, sub(pow(zero, sqrt(-1.5058313294459944)), sqrt(pow(pow(id(ca), zero), zero)))))), add(add(id(idF(idF(oldpeak))), id(idF(idF(idF(idF(thal)))))), id(idF(slope)))))",81,10,473,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,2,29,"sqrt(add(add(sub(sub(-0.4445856447328498, sub(pow(zero, id(idF(idF(thal)))), sqrt(pow(id(ca), id(chol))))), sub(sub(pow(zero, div(sqrt(-1.5058313294459944), id(thal))), sqrt(pow(id(ca), id(chol)))), id(cp))), div(sqrt(sub(sub(pow(zero, sqrt(-1.5058313294459944)), sqrt(pow(id(ca), id(chol)))), id(cp))), sub(-0.4445856447328498, sub(pow(zero, sqrt(-1.5058313294459944)), sqrt(pow(pow(id(ca), zero), zero)))))), add(add(id(idF(idF(idF(idF(oldpeak))))), id(idF(idF(idF(idF(thal)))))), id(idF(slope)))))",83,10,500,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,21,30,"sqrt(add(add(id(idF(ca)), add(id(thal), id(oldpeak))), add(sqrt(sub(add(pow(sqrt(mul(1.0517180684403664, zero)), div(div(div(one, one), one), log(-1.4478058978820183))), sub(sub(log(add(one, one)), id(idF(age))), log(pow(sub(zero, -0.3668739071519452), sub(-0.4418923211054181, zero))))), div(sub(log(one), sub(one, add(one, -1.0921844214721166))), id(ca)))), sub(sub(pow(id(cp), pow(div(add(-0.3668739071519452, 0.8296856133176871), id(restecg)), one)), div(div(sub(log(one), sub(0.8296856133176871, add(one, -1.0921844214721166))), sqrt(mul(one, 1.7204449814835798))), pow(pow(id(idF(slope)), 1.7204449814835798), id(trestbps)))), pow(div(pow(sqrt(pow(sqrt(zero), sub(one, one))), sub(one, 0.21341613310551788)), sub(pow(sqrt(zero), sub(one, add(one, one))), id(exang))), pow(id(idF(idF(cp))), id(ca)))))))",122,10,808,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,21,31,"sqrt(add(add(id(idF(ca)), add(id(thal), id(oldpeak))), add(sqrt(sub(add(pow(sqrt(mul(1.0517180684403664, zero)), div(div(sqrt(zero), one), log(-1.4478058978820183))), sub(sub(log(add(one, one)), id(idF(age))), log(pow(sub(zero, -0.3668739071519452), sub(-0.4418923211054181, zero))))), div(sub(log(one), sub(one, add(one, -1.0921844214721166))), id(ca)))), sub(sub(pow(id(cp), pow(div(add(-0.3668739071519452, 0.8296856133176871), id(restecg)), one)), div(div(sub(log(one), sub(0.8296856133176871, add(one, -1.0921844214721166))), sqrt(mul(one, 1.7204449814835798))), pow(pow(id(idF(slope)), 1.7204449814835798), id(trestbps)))), pow(div(pow(sqrt(pow(sqrt(zero), sub(one, one))), sub(one, 0.21341613310551788)), sub(pow(sqrt(zero), sub(one, add(one, -1.0921844214721166))), id(ca))), pow(id(cp), -1.0921844214721166))))))",118,10,821,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,21,32,"sqrt(add(add(id(idF(ca)), add(id(thal), id(oldpeak))), add(sqrt(sub(add(pow(sqrt(mul(1.0517180684403664, zero)), div(div(div(one, one), one), div(one, one))), sub(sub(log(add(one, one)), id(idF(age))), log(pow(sub(zero, -0.3668739071519452), sub(-0.4418923211054181, zero))))), div(sub(log(one), sub(one, add(one, -1.0921844214721166))), id(ca)))), sub(sub(pow(id(idF(idF(cp))), pow(div(add(-0.3668739071519452, 0.8296856133176871), id(restecg)), one)), div(div(sub(log(one), sub(one, log(one))), sqrt(mul(one, 1.7204449814835798))), pow(pow(id(idF(slope)), 1.7204449814835798), id(trestbps)))), pow(div(pow(sqrt(pow(sqrt(zero), sub(one, one))), sub(one, 0.21341613310551788)), sub(pow(sqrt(zero), sub(one, add(one, -1.0921844214721166))), add(id(oldpeak), add(id(thal), id(oldpeak))))), pow(id(cp), id(exang)))))))",128,10,815,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,21,33,"sqrt(add(add(id(idF(ca)), add(id(thal), id(oldpeak))), add(sqrt(sub(add(pow(sqrt(log(one)), div(div(log(one), one), log(-1.4478058978820183))), sub(sub(log(add(one, one)), id(idF(age))), log(pow(sub(zero, -0.3668739071519452), sub(-0.4418923211054181, zero))))), div(sub(log(-1.0921844214721166), sub(one, add(one, -1.0921844214721166))), id(idF(ca))))), sub(sub(pow(id(cp), pow(div(add(-0.3668739071519452, 0.8296856133176871), id(restecg)), one)), div(div(sub(log(one), sub(0.8296856133176871, add(one, -1.0921844214721166))), sqrt(mul(one, 1.7204449814835798))), pow(pow(id(idF(slope)), 1.7204449814835798), id(trestbps)))), pow(div(pow(sqrt(pow(sqrt(zero), sub(one, one))), sub(one, 0.21341613310551788)), id(restecg)), pow(id(cp), id(idF(idF(idF(cp))))))))))",113,10,763,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,21,34,"sqrt(add(add(id(idF(ca)), add(id(thal), id(oldpeak))), add(sqrt(sub(add(pow(sqrt(zero), div(div(one, one), add(0.7333429975210628, 0.8565234482939844))), sub(sub(log(add(one, one)), id(idF(age))), log(pow(sub(zero, -0.3668739071519452), sub(-0.4418923211054181, zero))))), div(sub(log(-1.0921844214721166), sub(one, add(one, -1.0921844214721166))), id(idF(idF(ca)))))), sub(sub(pow(id(cp), pow(div(add(-0.3668739071519452, 0.8296856133176871), id(restecg)), one)), div(div(sub(log(one), sub(0.8296856133176871, add(one, -1.0921844214721166))), sqrt(mul(one, 1.7204449814835798))), pow(pow(id(idF(slope)), 1.7204449814835798), id(trestbps)))), pow(div(pow(sqrt(pow(sqrt(zero), sub(one, one))), sub(one, id(idF(age)))), sub(pow(sqrt(zero), one), id(idF(slope)))), pow(id(cp), id(idF(idF(idF(cp))))))))))",121,10,801,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,21,35,"sqrt(add(add(id(idF(ca)), add(id(thal), id(oldpeak))), add(sqrt(sub(add(pow(sqrt(log(one)), div(div(one, one), log(-1.4478058978820183))), sub(sub(log(add(one, one)), id(idF(age))), log(pow(sub(zero, -0.3668739071519452), sub(-0.4418923211054181, zero))))), div(sub(log(-1.0921844214721166), sub(one, add(one, -1.0921844214721166))), id(idF(ca))))), sub(sub(pow(id(cp), pow(div(add(-0.3668739071519452, 0.8296856133176871), id(restecg)), one)), div(div(sub(log(one), sub(0.8296856133176871, add(one, -1.0921844214721166))), sqrt(mul(one, 1.7204449814835798))), pow(pow(id(idF(slope)), 1.7204449814835798), id(trestbps)))), pow(div(pow(sqrt(pow(sqrt(zero), one)), sub(one, 0.21341613310551788)), sub(pow(sqrt(zero), sub(one, add(one, -1.0921844214721166))), id(idF(slope)))), pow(id(cp), id(idF(idF(idF(cp))))))))))",120,10,814,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,21,36,"sqrt(add(add(id(idF(ca)), add(id(thal), id(oldpeak))), add(sqrt(sub(add(pow(sqrt(log(one)), div(div(one, one), log(-1.4478058978820183))), sub(sub(log(add(one, one)), id(idF(age))), log(pow(sub(zero, -0.3668739071519452), sub(-0.4418923211054181, zero))))), div(sub(log(-1.0921844214721166), sub(one, add(one, -1.0921844214721166))), id(idF(ca))))), sub(sub(pow(id(cp), pow(div(add(-0.3668739071519452, 0.8296856133176871), id(restecg)), one)), div(div(sub(log(one), sub(0.8296856133176871, add(one, -1.0921844214721166))), sqrt(mul(one, 1.7204449814835798))), pow(pow(id(idF(slope)), 1.7204449814835798), id(trestbps)))), pow(div(pow(sqrt(pow(sqrt(zero), sub(one, one))), sub(one, 0.21341613310551788)), sub(pow(sqrt(zero), sub(one, add(one, -1.0921844214721166))), id(idF(slope)))), pow(id(cp), id(idF(idF(idF(cp))))))))))",122,10,824,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,21,37,"sqrt(add(add(id(idF(ca)), add(id(thal), id(oldpeak))), add(sqrt(sub(add(pow(sqrt(log(one)), div(div(one, one), log(-1.4478058978820183))), sub(sub(log(add(one, one)), id(idF(age))), log(pow(sub(zero, -0.3668739071519452), sub(-0.4418923211054181, zero))))), div(sub(log(-1.0921844214721166), sub(one, add(one, -1.0921844214721166))), id(idF(ca))))), sub(sub(pow(id(cp), pow(div(add(-0.3668739071519452, 0.8296856133176871), id(restecg)), one)), div(div(sub(log(one), sub(0.8296856133176871, add(one, -1.0921844214721166))), sqrt(mul(one, 1.7204449814835798))), pow(pow(id(slope), 1.7204449814835798), id(trestbps)))), pow(div(pow(sqrt(pow(sqrt(zero), sub(one, one))), sub(one, 0.21341613310551788)), sub(pow(sqrt(zero), sub(one, add(one, -1.0921844214721166))), id(idF(ca)))), pow(id(oldpeak), id(idF(idF(idF(slope))))))))))",121,10,824,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,21,38,"sqrt(add(add(id(idF(ca)), add(id(thal), id(oldpeak))), add(sqrt(sub(add(pow(sqrt(log(one)), div(div(one, one), log(-1.4478058978820183))), sub(sub(log(add(one, one)), id(idF(age))), log(pow(sub(zero, -0.3668739071519452), sub(-0.4418923211054181, zero))))), div(sub(log(-1.0921844214721166), sub(one, add(one, -1.0921844214721166))), id(idF(ca))))), sub(sub(pow(id(idF(idF(cp))), pow(div(add(-0.3668739071519452, 0.8296856133176871), id(restecg)), one)), div(div(sub(log(one), sub(0.8296856133176871, add(one, -1.0921844214721166))), sqrt(mul(one, 1.7204449814835798))), pow(pow(id(slope), 1.7204449814835798), id(trestbps)))), pow(div(pow(sqrt(pow(sqrt(zero), sub(one, one))), sub(one, 0.21341613310551788)), sub(pow(sqrt(zero), sub(one, add(one, -1.0921844214721166))), id(idF(age)))), pow(id(cp), id(idF(idF(idF(cp))))))))))",123,10,827,0,0,0,0,0,0
