dataset,method,experiment,seed,expr_id,expression,complexity,depth,expr_length,num_gates,num_AND,num_OR,num_soft,num_pair,num_gate_expr
UCI_CTG_NSPbin,lgo_base,base,1,300,"sqrt(pow(id(idF(NSP)), sqrt(pow(mul(mul(div(sqrt(zero), div(one, one)), pow(sub(one, zero), div(1.1726450579509076, zero))), div(div(add(-1.1955690888362105, -0.8442171114507365), add(-0.4070146956138785, id(NSP))), div(id(DP), add(0.2865697884972181, -0.27049748103722915)))), sqrt(add(sub(pow(-0.9521704528810523, zero), log(-0.8470420589581026)), id(idF(NSP))))))))",48,9,368,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,1,301,"sqrt(add(pow(id(idF(NSP)), sqrt(pow(mul(mul(div(sqrt(zero), div(one, one)), pow(sub(one, zero), div(1.1726450579509076, zero))), div(div(add(-1.1955690888362105, -0.8442171114507365), add(-0.4070146956138785, zero)), div(id(DP), add(0.2865697884972181, -0.27049748103722915)))), sqrt(add(sub(pow(-0.9521704528810523, zero), log(-0.8470420589581026)), id(idF(NSP))))))), zero))",49,9,376,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,1,302,"sqrt(add(pow(id(idF(NSP)), sqrt(pow(mul(mul(div(zero, div(one, one)), pow(sub(one, zero), div(1.1726450579509076, zero))), div(div(div(id(MeanHist), add(-0.2617674388651717, zero)), sub(pow(-0.3612609309754832, -0.8279875762232879), mul(zero, one))), id(Nmax))), sqrt(add(sub(pow(-0.9521704528810523, zero), log(-0.8470420589581026)), id(idF(NSP))))))), zero))",51,10,360,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,1,303,"sqrt(add(pow(id(idF(NSP)), sqrt(pow(mul(mul(div(zero, div(one, one)), pow(sub(one, zero), div(1.1726450579509076, zero))), div(div(add(-1.1955690888362105, -0.8442171114507365), add(-0.4070146956138785, zero)), div(id(DP), add(0.2865697884972181, -0.27049748103722915)))), sqrt(add(sub(pow(-0.9521704528810523, zero), log(-0.8470420589581026)), id(idF(idF(NSP)))))))), sqrt(log(zero))))",51,10,386,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,1,304,"sqrt(add(pow(id(idF(idF(NSP))), sqrt(pow(mul(mul(div(sqrt(zero), div(one, one)), pow(sub(one, one), div(1.1726450579509076, zero))), div(div(add(-1.1955690888362105, -0.8442171114507365), add(-0.4070146956138785, zero)), div(id(DP), add(0.2865697884972181, -0.27049748103722915)))), sqrt(add(sub(pow(-0.9521704528810523, zero), log(zero)), id(idF(VarHist))))))), sqrt(zero)))",51,9,375,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,1,305,"sqrt(add(pow(id(idF(NSP)), sqrt(pow(mul(mul(div(sqrt(zero), div(one, one)), pow(sub(one, zero), div(1.1726450579509076, zero))), div(div(add(-1.1955690888362105, -0.8442171114507365), add(-0.4070146956138785, zero)), div(id(DP), add(0.2865697884972181, -0.27049748103722915)))), sqrt(add(sub(pow(-0.9521704528810523, zero), log(-0.8470420589581026)), id(NSP)))))), sqrt(add(-1.1955690888362105, -0.8442171114507365))))",51,9,418,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,1,306,"sqrt(add(pow(id(idF(NSP)), sqrt(pow(mul(mul(div(sqrt(zero), div(mul(1.2176670903579965, zero), one)), pow(sub(one, zero), div(1.1726450579509076, zero))), div(div(add(-1.1955690888362105, -0.8442171114507365), add(-0.4070146956138785, zero)), div(id(DP), add(id(NSP), -0.27049748103722915)))), sqrt(add(sub(pow(-0.9521704528810523, zero), log(-0.8470420589581026)), id(idF(idF(NSP)))))))), sqrt(div(mul(0.6206056824421785, one), pow(-0.369742834069684, -0.7711767450708304)))))",60,10,477,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,1,307,"sqrt(add(pow(id(idF(NSP)), pow(zero, -0.5319981185711344)), pow(mul(mul(div(sqrt(zero), div(zero, one)), pow(sub(one, zero), div(1.1726450579509076, zero))), div(div(add(div(div(add(-1.1955690888362105, -0.8442171114507365), add(-0.4070146956138785, zero)), div(id(DP), add(0.2865697884972181, -0.27049748103722915))), -0.8442171114507365), add(-0.4070146956138785, zero)), div(id(DP), add(0.2865697884972181, -0.27049748103722915)))), sqrt(add(sub(pow(-0.9521704528810523, zero), log(-0.8470420589581026)), id(idF(NSP)))))))",63,10,525,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,1,308,"sqrt(add(pow(id(idF(NSP)), sqrt(pow(mul(mul(div(sqrt(zero), div(one, one)), pow(sub(one, zero), div(1.1726450579509076, zero))), div(div(add(-1.1955690888362105, -0.8442171114507365), add(-0.4070146956138785, zero)), div(id(DP), add(0.2865697884972181, -0.27049748103722915)))), sqrt(add(sub(pow(-0.9521704528810523, zero), log(-0.8470420589581026)), id(idF(VarHist))))))), sqrt(sqrt(pow(mul(mul(div(sqrt(zero), div(one, one)), pow(sub(one, zero), div(1.1726450579509076, zero))), div(div(add(-1.1955690888362105, -0.8442171114507365), add(-0.4070146956138785, zero)), div(id(DP), add(0.2865697884972181, -0.27049748103722915)))), sqrt(add(-1.1955690888362105, -0.8442171114507365)))))))",84,9,687,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,1,309,"sqrt(add(pow(id(idF(NSP)), sqrt(pow(mul(mul(div(sqrt(zero), div(one, one)), 0.2865697884972181), div(div(add(-1.1955690888362105, -0.8442171114507365), add(-0.4070146956138785, zero)), div(id(DP), add(0.2865697884972181, -0.27049748103722915)))), sqrt(add(sub(pow(-0.9521704528810523, zero), log(-0.8470420589581026)), id(idF(VarHist))))))), sqrt(sqrt(pow(mul(mul(div(sqrt(zero), div(one, one)), pow(sub(one, zero), div(1.1726450579509076, zero))), div(div(add(-1.1955690888362105, -0.8442171114507365), add(-0.4070146956138785, zero)), div(id(DP), add(0.2865697884972181, -0.27049748103722915)))), sqrt(add(sub(pow(-0.9521704528810523, zero), log(zero)), id(idF(NSP)))))))))",85,9,675,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,13,310,"sqrt(pow(id(idF(NSP)), zero))",6,4,29,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,13,311,"sqrt(pow(id(idF(idF(NSP))), add(zero, zero)))",9,5,45,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,13,312,"div(sqrt(id(idF(idF(idF(NSP))))), sqrt(id(idF(idF(NSP)))))",12,6,58,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,13,313,"sqrt(pow(id(idF(idF(idF(NSP)))), add(zero, zero)))",10,6,50,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,13,314,"div(sqrt(id(NSP)), sqrt(id(idF(idF(idF(NSP))))))",10,6,48,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,13,315,"div(sqrt(id(idF(idF(NSP)))), sqrt(id(idF(idF(idF(idF(NSP)))))))",13,7,63,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,13,316,"sqrt(pow(id(idF(NSP)), add(sqrt(zero), zero)))",9,4,46,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,13,317,"sqrt(add(pow(zero, id(NSP)), pow(id(idF(idF(NSP))), add(zero, zero))))",14,6,70,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,13,318,"sqrt(add(pow(zero, id(idF(idF(NSP)))), pow(id(idF(NSP)), add(zero, zero))))",15,6,75,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,13,319,"sqrt(add(pow(zero, id(idF(idF(NSP)))), pow(sqrt(add(-0.005349457766259207, sqrt(sqrt(id(idF(idF(NSP))))))), add(zero, zero))))",21,10,126,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,2,320,"sqrt(pow(id(idF(idF(idF(NSP)))), zero))",8,6,39,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,2,321,"sqrt(pow(id(idF(idF(idF(idF(idF(NSP)))))), zero))",10,8,49,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,2,322,"sqrt(pow(sqrt(id(NSP)), zero))",6,4,30,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,2,323,"sqrt(pow(id(idF(idF(NSP))), div(zero, 1.390858921823245)))",9,5,58,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,2,324,"sqrt(pow(sqrt(id(idF(NSP))), zero))",7,5,35,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,2,325,"sqrt(add(pow(sqrt(id(idF(NSP))), zero), add(zero, zero)))",11,6,57,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,2,326,"sqrt(pow(sqrt(sqrt(sqrt(id(idF(NSP))))), zero))",9,7,47,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,2,327,"sqrt(pow(sqrt(sqrt(sqrt(sqrt(id(idF(NSP)))))), zero))",10,8,53,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,2,328,"sqrt(add(pow(zero, id(idF(NSP))), sqrt(sqrt(sqrt(pow(id(idF(NSP)), zero))))))",15,8,77,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,2,329,"sqrt(add(pow(zero, id(NSP)), sqrt(sqrt(sqrt(pow(id(NSP), zero))))))",13,7,67,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,21,330,"sqrt(div(add(zero, sqrt(id(idF(NSP)))), add(mul(pow(1.7004220570656932, -0.653964512839321), zero), sqrt(id(NSP)))))",17,6,116,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,21,331,"sqrt(add(pow(id(NSP), mul(sqrt(add(zero, sqrt(id(idF(MLTV))))), log(one))), zero))",16,9,82,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,21,332,"sqrt(div(add(mul(pow(zero, 0.11531235481019132), sub(zero, 0.003952749513052885)), sqrt(id(idF(NSP)))), add(mul(zero, zero), sqrt(id(idF(NSP))))))",22,6,146,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,21,333,"sqrt(div(add(mul(pow(zero, 0.11531235481019132), sub(zero, -0.5157781376706589)), sqrt(id(idF(NSP)))), add(mul(zero, zero), sqrt(id(NSP)))))",21,6,140,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,21,334,"sqrt(div(add(mul(pow(zero, 0.11531235481019132), sub(zero, -0.5157781376706589)), sqrt(id(idF(NSP)))), add(mul(zero, zero), sqrt(id(idF(NSP))))))",22,6,145,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,21,335,"sqrt(div(add(zero, sqrt(id(idF(NSP)))), add(mul(zero, pow(zero, add(pow(id(idF(idF(NSP))), -1.2749526353782716), -0.3411670776798606))), sqrt(id(idF(NSP))))))",25,10,158,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,21,336,"sqrt(div(add(zero, sqrt(id(idF(NSP)))), add(mul(zero, pow(zero, add(pow(id(idF(NSP)), -1.2749526353782716), -0.3411670776798606))), sqrt(id(idF(NSP))))))",24,9,153,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,21,337,"add(mul(sqrt(pow(zero, zero)), one), sqrt(pow(id(NSP), mul(sqrt(add(zero, sqrt(id(NSP)))), log(one)))))",20,8,103,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,21,338,"add(mul(sqrt(pow(zero, zero)), one), sqrt(pow(id(NSP), mul(sqrt(div(sub(zero, one), sqrt(0.11531235481019132))), log(one)))))",21,7,125,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,21,339,"add(mul(sqrt(pow(zero, zero)), one), sqrt(pow(id(NSP), mul(sqrt(add(mul(one, sqrt(zero)), sqrt(id(idF(MaxHist))))), log(one)))))",24,9,128,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,3,340,"sqrt(add(pow(id(idF(NSP)), sqrt(sub(-2.3526175507799514, 0.01853624191238508))), sqrt(log(sqrt(zero)))))",14,5,104,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,3,341,"sqrt(add(sqrt(pow(sqrt(id(idF(NSP))), sqrt(sub(0.5872463965340594, 1.1319744073943105)))), sqrt(log(one))))",15,7,107,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,3,342,"sqrt(sqrt(pow(sqrt(sqrt(pow(sqrt(id(idF(NSP))), sqrt(sub(pow(zero, one), 1.1319744073943105))))), div(0.04140998061229499, -1.515817875470785))))",19,9,145,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,3,343,"sqrt(sqrt(pow(sqrt(id(idF(NSP))), mul(mul(div(sqrt(zero), div(one, one)), pow(sub(one, zero), div(1.1726450579509076, zero))), div(div(add(-1.1955690888362105, -0.8442171114507365), add(-0.4070146956138785, zero)), div(id(DP), add(0.2865697884972181, -0.27049748103722915)))))))",36,7,278,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,3,344,"sqrt(add(pow(id(NSP), sqrt(pow(mul(mul(div(sqrt(zero), div(one, one)), sqrt(one)), div(div(add(-1.1955690888362105, -0.8442171114507365), add(-0.4070146956138785, zero)), div(id(DP), add(0.2865697884972181, -0.27049748103722915)))), sqrt(log(add(one, zero)))))), sqrt(zero)))",38,9,275,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,3,345,"sqrt(add(pow(id(idF(NSP)), sqrt(pow(mul(mul(div(sqrt(zero), div(one, one)), pow(sub(one, zero), -0.4070146956138785)), div(div(add(-1.1955690888362105, -0.8442171114507365), add(-0.4070146956138785, zero)), div(id(DP), add(0.2865697884972181, -0.27049748103722915)))), sqrt(log(add(one, zero)))))), sqrt(zero)))",42,9,311,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,3,346,"sqrt(add(pow(id(idF(idF(NSP))), sqrt(pow(mul(mul(div(sqrt(zero), div(one, one)), pow(sub(one, zero), div(1.1726450579509076, zero))), div(div(add(-1.1955690888362105, -0.8442171114507365), add(-0.4070146956138785, zero)), div(id(DP), add(0.2865697884972181, -0.27049748103722915)))), sqrt(log(add(one, zero)))))), sqrt(zero)))",45,9,326,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,3,347,"sqrt(add(pow(id(idF(NSP)), sqrt(pow(mul(mul(div(sqrt(zero), div(one, one)), pow(sub(one, zero), div(1.1726450579509076, zero))), div(div(add(-1.1955690888362105, -0.8442171114507365), add(-0.4070146956138785, zero)), div(id(DP), add(0.2865697884972181, -0.27049748103722915)))), sqrt(add(sub(pow(-0.9521704528810523, zero), log(-0.8470420589581026)), id(idF(VarHist))))))), sqrt(zero)))",50,9,386,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,3,348,"sqrt(add(pow(id(NSP), sqrt(pow(mul(mul(div(sqrt(zero), div(one, one)), pow(sub(one, zero), -0.2776705794457662)), div(div(add(-1.1955690888362105, -0.8442171114507365), add(-0.4070146956138785, zero)), div(id(DP), add(0.2865697884972181, -0.27049748103722915)))), sqrt(add(sub(pow(-0.9521704528810523, zero), log(-0.8470420589581026)), id(idF(VarHist))))))), sqrt(log(-0.3264673687280014))))",48,9,391,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,3,349,"sqrt(add(pow(id(idF(NSP)), sqrt(pow(mul(mul(div(sqrt(zero), div(one, one)), pow(sub(one, zero), -0.2776705794457662)), div(div(add(-1.1955690888362105, -0.8442171114507365), add(-0.4070146956138785, zero)), div(id(DP), add(0.2865697884972181, -0.27049748103722915)))), sqrt(add(sub(pow(-0.9521704528810523, zero), log(-0.8470420589581026)), id(idF(VarHist))))))), sqrt(log(-0.3264673687280014))))",49,9,396,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,34,350,"sqrt(sqrt(sqrt(div(sqrt(id(idF(idF(idF(NSP))))), sqrt(id(idF(idF(idF(NSP)))))))))",16,9,81,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,34,351,"sqrt(sqrt(sqrt(div(sqrt(id(idF(idF(idF(NSP))))), sqrt(id(NSP))))))",13,9,66,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,34,352,"sqrt(sqrt(sqrt(div(sqrt(id(idF(NSP))), sqrt(id(idF(idF(NSP))))))))",13,8,66,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,34,353,"sqrt(sqrt(sqrt(div(sqrt(id(idF(idF(idF(idF(NSP)))))), sqrt(id(idF(NSP)))))))",15,10,76,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,34,354,"sqrt(sqrt(sqrt(div(sqrt(id(NSP)), sqrt(id(idF(NSP)))))))",11,7,56,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,34,355,"sqrt(sqrt(sqrt(div(sqrt(id(idF(NSP))), sqrt(id(idF(NSP)))))))",12,7,61,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,34,356,"sqrt(sqrt(sqrt(div(sqrt(id(NSP)), sqrt(id(idF(idF(idF(NSP)))))))))",13,9,66,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,34,357,"sqrt(sqrt(sqrt(div(sqrt(id(idF(idF(NSP)))), sqrt(id(idF(idF(NSP))))))))",14,8,71,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,34,358,"sqrt(sqrt(sqrt(sqrt(div(sqrt(id(idF(NSP))), sqrt(id(idF(idF(idF(NSP))))))))))",15,10,77,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,34,359,"sqrt(sqrt(add(pow(zero, one), sqrt(div(sqrt(id(idF(idF(NSP)))), sqrt(id(idF(idF(idF(NSP))))))))))",19,10,97,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,5,360,"sqrt(pow(sqrt(sqrt(id(idF(NSP)))), zero))",8,6,41,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,5,361,"sqrt(sqrt(pow(sqrt(sqrt(id(NSP))), zero)))",8,6,42,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,5,362,"sqrt(pow(sqrt(sqrt(sqrt(id(idF(NSP))))), zero))",9,7,47,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,5,363,"sqrt(pow(sqrt(sqrt(sqrt(id(NSP)))), zero))",8,6,42,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,5,364,"sqrt(div(mul(sqrt(one), one), div(one, pow(id(idF(NSP)), zero))))",13,6,65,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,5,365,"sqrt(sqrt(pow(sqrt(sqrt(sqrt(id(NSP)))), zero)))",9,7,48,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,5,366,"add(mul(sqrt(zero), log(zero)), pow(sqrt(sqrt(id(idF(idF(NSP))))), zero))",14,7,73,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,5,367,"mul(one, sqrt(sqrt(sqrt(pow(sqrt(sqrt(id(idF(idF(NSP))))), zero)))))",13,10,68,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,5,368,"sqrt(sqrt(pow(sqrt(pow(sqrt(sqrt(id(idF(idF(NSP))))), zero)), zero)))",13,10,69,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,5,369,"sqrt(add(mul(id(idF(idF(MeanHist))), zero), sqrt(sqrt(pow(sqrt(sqrt(id(idF(NSP)))), zero)))))",17,9,93,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,55,370,"sqrt(div(sqrt(id(NSP)), sqrt(id(NSP))))",8,4,39,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,55,371,"sqrt(div(sqrt(id(idF(idF(NSP)))), sqrt(id(NSP))))",10,6,49,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,55,372,"sqrt(div(sqrt(id(idF(idF(idF(NSP))))), sqrt(id(idF(NSP)))))",12,7,59,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,55,373,"sqrt(div(sqrt(id(idF(NSP))), sqrt(id(idF(idF(NSP))))))",11,6,54,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,55,374,"sqrt(div(sqrt(id(idF(idF(NSP)))), sqrt(id(idF(NSP)))))",11,6,54,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,55,375,"sqrt(sqrt(div(sqrt(id(idF(NSP))), sqrt(id(idF(NSP))))))",11,6,55,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,55,376,"sqrt(sqrt(sqrt(div(sqrt(id(NSP)), sqrt(id(idF(idF(NSP))))))))",12,8,61,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,55,377,"sqrt(sqrt(sqrt(div(sqrt(id(NSP)), sqrt(id(NSP))))))",10,6,51,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,55,378,"sqrt(sqrt(sqrt(div(sqrt(id(NSP)), sqrt(id(idF(NSP)))))))",11,7,56,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,55,379,"sqrt(sqrt(sqrt(div(sqrt(id(idF(idF(NSP)))), sqrt(id(idF(NSP)))))))",13,8,66,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,8,380,"sqrt(pow(id(idF(NSP)), sqrt(pow(mul(pow(id(idF(NSP)), 0.04140998061229499), div(div(add(-1.1955690888362105, -0.8442171114507365), add(-0.4070146956138785, zero)), div(add(-1.6700364582020926, 0.2525629093904675), add(0.2865697884972181, -0.27049748103722915)))), sqrt(add(sub(pow(-0.9521704528810523, zero), log(-0.8470420589581026)), id(idF(NSP))))))))",39,8,354,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,8,381,"sqrt(add(pow(id(NSP), sqrt(pow(mul(mul(div(sqrt(zero), div(one, one)), pow(sub(one, zero), mul(one, zero))), div(div(add(-1.1955690888362105, -0.8442171114507365), add(-0.4070146956138785, one)), div(id(DP), add(0.2865697884972181, -0.27049748103722915)))), sqrt(add(sub(pow(-0.9521704528810523, zero), log(-0.8470420589581026)), id(idF(VarHist))))))), zero))",48,9,359,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,8,382,"sqrt(add(pow(id(NSP), sqrt(pow(mul(mul(div(sqrt(zero), div(one, one)), pow(sub(one, zero), div(1.1726450579509076, zero))), div(div(add(-1.1955690888362105, -0.8442171114507365), add(-0.4070146956138785, zero)), div(id(DP), add(0.2865697884972181, -0.27049748103722915)))), sqrt(add(sub(pow(-0.9521704528810523, zero), log(-0.8470420589581026)), id(idF(NSP))))))), sqrt(zero)))",49,9,377,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,8,383,"sqrt(add(pow(id(idF(NSP)), sqrt(pow(mul(mul(div(sqrt(zero), div(one, one)), pow(sub(one, zero), div(1.1726450579509076, zero))), div(div(add(-1.1955690888362105, -0.8442171114507365), add(-0.4070146956138785, zero)), div(id(DP), add(0.2865697884972181, -0.27049748103722915)))), sqrt(add(sub(pow(-0.9521704528810523, zero), zero), id(idF(VarHist))))))), div(sqrt(zero), div(one, one))))",53,9,386,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,8,384,"sqrt(add(pow(id(idF(NSP)), sqrt(pow(mul(mul(div(sqrt(zero), div(one, one)), pow(sub(one, zero), div(1.1726450579509076, zero))), div(div(zero, add(-0.4070146956138785, zero)), div(id(DP), add(log(-1.0965164884898284), -0.27049748103722915)))), sqrt(add(sub(pow(-0.9521704528810523, zero), log(-0.8470420589581026)), id(idF(VarHist))))))), sqrt(log(-0.8470420589581026))))",50,10,371,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,8,385,"sqrt(add(pow(id(idF(NSP)), sqrt(pow(mul(mul(div(sqrt(zero), div(one, one)), pow(sub(one, zero), div(1.1726450579509076, zero))), div(div(add(-1.1955690888362105, -0.8442171114507365), add(-0.4070146956138785, zero)), div(id(DP), add(0.2865697884972181, -0.27049748103722915)))), sqrt(add(sub(pow(-0.9521704528810523, zero), log(-0.8470420589581026)), id(NSP)))))), div(sqrt(zero), div(one, one))))",53,9,397,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,8,386,"sqrt(add(pow(id(NSP), sqrt(pow(mul(mul(div(sqrt(zero), div(one, one)), pow(sub(one, zero), div(1.1726450579509076, zero))), div(div(add(-1.1955690888362105, -0.8442171114507365), add(-0.4070146956138785, zero)), div(id(DP), add(0.2865697884972181, -0.27049748103722915)))), sqrt(add(sub(pow(-0.9521704528810523, zero), log(-0.8470420589581026)), id(idF(VarHist))))))), div(sqrt(zero), div(one, one))))",53,9,401,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,8,387,"sqrt(add(pow(id(idF(NSP)), sqrt(pow(mul(mul(div(sqrt(zero), div(div(one, -1.1335012538703022), one)), pow(sub(one, zero), div(1.1726450579509076, zero))), div(div(add(-1.1955690888362105, -0.8442171114507365), add(-0.4070146956138785, zero)), div(id(DP), add(pow(zero, 0.04140998061229499), -0.27049748103722915)))), sqrt(sqrt(id(idF(idF(NSP)))))))), sqrt(mul(log(one), log(one)))))",53,10,382,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,8,388,"sqrt(add(pow(id(idF(NSP)), sqrt(pow(mul(mul(div(pow(one, 0.8521201809780922), div(div(one, -1.1335012538703022), one)), pow(sub(one, zero), div(1.1726450579509076, zero))), div(add(zero, zero), div(id(DP), add(0.2865697884972181, -0.27049748103722915)))), sqrt(add(sub(pow(-0.9521704528810523, zero), log(-0.8470420589581026)), id(idF(idF(NSP)))))))), sqrt(mul(div(sqrt(zero), div(one, one)), pow(sub(one, zero), div(1.1726450579509076, zero))))))",63,10,447,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,8,389,"sqrt(add(pow(id(idF(idF(idF(NSP)))), sqrt(pow(mul(mul(div(sqrt(zero), div(one, one)), pow(sub(one, zero), div(1.1726450579509076, zero))), div(div(add(-1.1955690888362105, -0.8442171114507365), add(-0.4070146956138785, zero)), div(id(DP), add(0.2865697884972181, div(0.04140998061229499, -1.515817875470785))))), sqrt(add(sub(pow(-0.9521704528810523, zero), log(-0.8470420589581026)), id(idF(VarHist))))))), sqrt(mul(div(sqrt(zero), div(one, one)), pow(sub(one, zero), div(1.1726450579509076, zero))))))",67,10,503,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,89,390,"sqrt(pow(id(idF(NSP)), sqrt(pow(mul(mul(div(sqrt(zero), div(one, one)), pow(sub(one, zero), div(1.1726450579509076, zero))), div(div(add(-1.1955690888362105, -0.8442171114507365), add(-0.4070146956138785, id(NSP))), div(id(DP), add(0.2865697884972181, -0.27049748103722915)))), sqrt(add(sub(pow(-0.9521704528810523, zero), log(-0.8470420589581026)), id(idF(NSP))))))))",48,9,368,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_base,base,89,391,"sqrt(add(pow(id(idF(NSP)), sqrt(pow(mul(mul(div(sqrt(zero), div(one, one)), pow(sub(one, zero), div(1.1726450579509076, zero))), div(div(add(-1.1955690888362105, -0.8442171114507365), add(-0.4070146956138785, zero)), div(id(DP), add(0.2865697884972181, -0.27049748103722915)))), sqrt(add(sub(pow(-0.9521704528810523, zero), log(-0.8470420589581026)), id(idF(NSP))))))), zero))",49,9,376,0,0,0,0,0,0
