dataset,method,experiment,seed,expr_id,expression,complexity,depth,expr_length,num_gates,num_AND,num_OR,num_soft,num_pair,num_gate_expr
UCI_Heart_Cleveland_num,lgo,base,1,0,"sqrt(add(add(id(idF(idF(idF(idF(ca))))), add(sub(mul(add(sqrt(id(idF(thalach))), id(idF(idF(slope)))), add(sqrt(sqrt(id(ca))), zero)), id(idF(thalach))), add(add(id(thal), id(idF(idF(oldpeak)))), id(idF(idF(cp)))))), add(sqrt(sqrt(id(idF(idF(cp))))), add(div(mul(mul(one, id(sex)), add(sqrt(sqrt(id(thal))), zero)), sub(zero, id(thal))), id(idF(idF(idF(sex))))))))",71,10,364,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,1,1,"sqrt(add(add(id(idF(idF(idF(idF(idF(idF(ca))))))), add(sub(mul(add(sqrt(id(idF(thalach))), id(idF(idF(slope)))), add(sqrt(sqrt(id(ca))), zero)), id(idF(thalach))), add(add(id(thal), id(idF(idF(oldpeak)))), id(idF(idF(cp)))))), add(sqrt(sqrt(id(idF(idF(cp))))), add(div(mul(mul(one, id(sex)), add(sqrt(sqrt(id(thal))), zero)), sub(zero, id(thal))), id(idF(idF(idF(sex))))))))",73,10,374,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,1,2,"sqrt(add(add(id(idF(idF(idF(idF(idF(idF(ca))))))), add(sub(mul(add(sqrt(id(idF(thalach))), id(idF(idF(slope)))), add(sqrt(sqrt(id(thal))), zero)), id(idF(thalach))), add(add(id(thal), id(idF(idF(idF(oldpeak))))), id(idF(idF(cp)))))), add(sqrt(sqrt(id(idF(idF(cp))))), add(div(mul(mul(one, id(sex)), add(sqrt(sqrt(id(thal))), sqrt(id(sex)))), sub(zero, id(thal))), id(sex)))))",73,10,375,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,1,3,"sqrt(add(add(id(idF(idF(idF(idF(idF(idF(ca))))))), add(sub(mul(add(sqrt(id(idF(thalach))), id(idF(idF(slope)))), add(sqrt(sqrt(id(thal))), zero)), id(idF(thalach))), add(add(id(thal), id(idF(idF(idF(oldpeak))))), id(idF(idF(idF(cp))))))), add(sqrt(sqrt(id(idF(idF(cp))))), add(div(mul(mul(one, id(idF(sex))), add(sqrt(sqrt(id(thal))), sqrt(id(sex)))), sub(zero, id(thal))), id(sex)))))",75,10,385,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,1,4,"sqrt(add(add(id(idF(idF(idF(idF(idF(idF(ca))))))), add(sub(mul(add(sqrt(id(idF(thalach))), id(idF(idF(slope)))), add(sqrt(sqrt(id(thal))), zero)), id(idF(thalach))), add(add(id(thal), id(idF(idF(idF(oldpeak))))), id(idF(idF(idF(cp))))))), add(sqrt(sqrt(id(idF(idF(cp))))), add(div(mul(mul(one, id(sex)), add(sqrt(sqrt(id(thal))), sqrt(id(sex)))), sub(zero, id(thal))), id(sex)))))",74,10,380,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,1,5,"sqrt(add(add(id(idF(idF(idF(idF(idF(idF(ca))))))), add(sub(mul(add(sqrt(id(thalach)), id(idF(idF(slope)))), add(sqrt(sqrt(id(thal))), zero)), id(idF(thalach))), add(add(id(thal), id(idF(idF(idF(oldpeak))))), id(idF(idF(cp)))))), add(sqrt(sqrt(id(idF(idF(cp))))), add(div(mul(mul(one, id(sex)), add(sqrt(id(thal)), sqrt(id(sex)))), sub(zero, id(thal))), id(sex)))))",71,10,364,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,1,6,"sqrt(add(add(id(idF(idF(idF(idF(idF(idF(ca))))))), add(sub(mul(add(sqrt(id(idF(thalach))), id(idF(idF(slope)))), add(sqrt(sqrt(id(thal))), zero)), id(idF(thalach))), add(add(id(thal), id(idF(idF(idF(oldpeak))))), id(idF(idF(idF(cp))))))), add(sqrt(sqrt(id(cp))), add(div(mul(mul(one, id(sex)), add(sqrt(id(thal)), sqrt(id(sex)))), sub(zero, id(thal))), id(sex)))))",71,10,364,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,1,7,"sqrt(add(add(id(idF(idF(ca))), add(sub(mul(add(sqrt(id(idF(thalach))), id(idF(idF(slope)))), add(sqrt(sqrt(id(thal))), zero)), id(idF(thalach))), add(add(id(thal), id(idF(idF(idF(oldpeak))))), id(idF(idF(cp)))))), add(sqrt(sqrt(id(idF(idF(cp))))), add(div(mul(mul(one, id(sex)), add(sqrt(id(thal)), sqrt(id(sex)))), sub(zero, id(thal))), id(sex)))))",68,10,349,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,1,8,"sqrt(add(add(id(idF(idF(idF(idF(idF(idF(ca))))))), add(sub(mul(add(sqrt(id(idF(thalach))), id(idF(idF(slope)))), add(sqrt(sqrt(id(thal))), zero)), id(idF(thalach))), add(add(id(thal), id(idF(idF(idF(oldpeak))))), id(idF(idF(idF(cp))))))), add(sqrt(sqrt(id(idF(idF(cp))))), add(div(mul(mul(one, id(sex)), add(sqrt(id(thal)), sqrt(id(sex)))), sub(zero, id(thal))), id(sex)))))",73,10,374,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,1,9,"sqrt(add(add(id(idF(idF(idF(idF(idF(idF(ca))))))), add(sub(mul(add(sqrt(id(idF(thalach))), id(idF(idF(slope)))), add(sqrt(sqrt(id(thal))), zero)), id(idF(thalach))), add(add(id(thal), id(idF(idF(idF(oldpeak))))), id(idF(idF(cp)))))), add(sqrt(sqrt(id(idF(idF(cp))))), add(div(mul(mul(one, id(sex)), add(sqrt(id(thal)), sqrt(id(sex)))), sub(zero, id(thal))), id(sex)))))",72,10,369,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,13,10,"sqrt(add(id(oldpeak), add(add(id(idF(thal)), add(id(cp), pow(id(idF(ca)), sqrt(sub(id(cp), id(slope)))))), add(pow(id(slope), sub(mul(id(idF(idF(age))), pow(sqrt(id(slope)), mul(id(cp), id(oldpeak)))), id(idF(idF(trestbps))))), add(sqrt(sqrt(id(cp))), id(idF(idF(ca))))))))",54,10,273,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,13,11,"sqrt(add(id(oldpeak), add(add(id(idF(thal)), add(id(cp), pow(id(idF(ca)), sqrt(sub(-0.18468914146983245, id(slope)))))), add(pow(id(slope), sub(mul(id(idF(idF(age))), pow(sqrt(id(slope)), mul(id(cp), id(oldpeak)))), id(idF(idF(trestbps))))), add(sqrt(sqrt(id(cp))), id(idF(idF(ca))))))))",53,10,287,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,13,12,"sqrt(add(id(oldpeak), add(add(id(idF(thal)), add(sqrt(id(idF(cp))), id(idF(idF(ca))))), add(pow(id(slope), sub(mul(id(idF(idF(age))), pow(sqrt(id(slope)), mul(id(cp), id(oldpeak)))), id(idF(idF(trestbps))))), add(sqrt(sqrt(id(cp))), pow(id(idF(ca)), sqrt(sub(-0.18468914146983245, id(slope)))))))))",55,10,298,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,13,13,"sqrt(add(id(oldpeak), add(add(id(idF(thal)), add(sqrt(id(idF(cp))), id(idF(idF(ca))))), add(pow(id(slope), sub(mul(id(idF(idF(age))), pow(sqrt(id(slope)), mul(id(cp), id(oldpeak)))), id(idF(idF(idF(trestbps)))))), add(sqrt(sqrt(id(idF(idF(exang))))), id(idF(ca)))))))",52,10,267,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,13,14,"sqrt(add(id(oldpeak), add(add(id(idF(thal)), add(sqrt(id(idF(idF(ca)))), id(cp))), add(pow(id(slope), sub(mul(id(idF(idF(age))), pow(sqrt(id(slope)), mul(id(cp), id(oldpeak)))), id(idF(idF(trestbps))))), add(sqrt(sqrt(add(id(exang), sub(-0.18252847232575414, one)))), id(idF(idF(ca))))))))",53,10,289,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,13,15,"sqrt(add(id(oldpeak), add(add(id(idF(thal)), add(sqrt(id(idF(cp))), id(idF(idF(ca))))), add(pow(id(slope), sub(mul(id(idF(idF(age))), pow(sqrt(id(slope)), mul(id(cp), id(slope)))), id(idF(idF(trestbps))))), add(sqrt(id(idF(cp))), pow(id(idF(ca)), sqrt(sub(-0.18468914146983245, one))))))))",54,10,289,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,13,16,"sqrt(add(id(oldpeak), add(add(id(idF(thal)), add(sqrt(id(idF(idF(cp)))), id(idF(idF(ca))))), add(pow(id(slope), sub(mul(id(idF(idF(age))), pow(sqrt(id(slope)), mul(id(cp), id(oldpeak)))), id(idF(idF(trestbps))))), add(sqrt(id(idF(cp))), pow(id(idF(ca)), sqrt(sub(-0.18468914146983245, one))))))))",55,10,296,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,13,17,"sqrt(add(id(oldpeak), add(add(id(idF(thal)), add(sqrt(id(cp)), id(idF(idF(ca))))), add(pow(id(slope), sub(mul(id(idF(idF(age))), pow(sqrt(id(slope)), mul(id(cp), id(oldpeak)))), id(idF(idF(trestbps))))), add(sqrt(id(idF(cp))), pow(id(idF(ca)), sqrt(sub(-0.18468914146983245, one))))))))",53,10,286,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,13,18,"sqrt(add(id(oldpeak), add(add(id(idF(thal)), add(sqrt(id(idF(cp))), id(idF(idF(ca))))), add(pow(id(slope), sub(mul(id(idF(age)), pow(sqrt(id(slope)), mul(id(cp), id(oldpeak)))), id(idF(idF(trestbps))))), add(sqrt(id(idF(cp))), pow(id(idF(ca)), sqrt(sub(-0.18468914146983245, one))))))))",53,10,286,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,13,19,"sqrt(add(id(oldpeak), add(add(id(idF(thal)), add(sqrt(id(idF(cp))), id(idF(idF(ca))))), add(pow(id(slope), sub(mul(id(idF(idF(age))), pow(sqrt(id(slope)), mul(id(cp), id(oldpeak)))), id(idF(idF(trestbps))))), add(sqrt(id(idF(cp))), pow(id(idF(idF(idF(ca)))), sqrt(sub(-0.18468914146983245, one))))))))",56,10,301,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,2,20,"add(sqrt(add(add(id(cp), id(oldpeak)), add(add(add(mul(-0.5004657879907671, sqrt(id(idF(thal)))), add(mul(-0.5004657879907671, sqrt(div(-0.45322560395571415, -1.8911076136487208))), id(idF(idF(ca))))), add(sqrt(id(idF(idF(slope)))), id(thal))), sqrt(pow(id(idF(exang)), add(id(idF(age)), id(idF(idF(age))))))))), mul(div(-0.45322560395571415, -1.8911076136487208), sqrt(id(idF(restecg)))))",57,10,389,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,2,21,"add(sqrt(add(add(id(cp), id(oldpeak)), add(add(add(mul(-0.5004657879907671, sqrt(id(idF(thal)))), add(mul(-0.5004657879907671, sqrt(div(-0.45322560395571415, -1.8911076136487208))), id(idF(idF(ca))))), add(sqrt(id(idF(idF(slope)))), id(idF(thal)))), sqrt(pow(id(idF(exang)), add(id(idF(age)), id(idF(age)))))))), mul(div(-0.45322560395571415, -1.8911076136487208), sqrt(id(idF(restecg)))))",57,10,389,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,2,22,"add(sqrt(add(add(id(cp), id(oldpeak)), add(add(add(mul(-0.5004657879907671, sqrt(id(idF(thal)))), add(mul(-0.5004657879907671, sqrt(mul(0.11809071233512927, one))), id(idF(idF(ca))))), add(sqrt(id(idF(idF(slope)))), id(idF(thal)))), sqrt(pow(id(exang), add(id(age), id(idF(age)))))))), mul(div(-0.45322560395571415, -1.8911076136487208), sqrt(id(idF(restecg)))))",55,10,362,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,2,23,"add(sqrt(add(add(id(cp), id(oldpeak)), add(add(add(mul(-0.5004657879907671, sqrt(id(idF(thal)))), add(mul(-0.5004657879907671, sqrt(mul(0.11809071233512927, one))), id(idF(idF(ca))))), add(sqrt(id(slope)), id(thal))), sqrt(pow(id(idF(exang)), add(id(idF(idF(age))), id(idF(age)))))))), mul(div(-0.45322560395571415, -1.8911076136487208), sqrt(id(idF(restecg)))))",55,10,362,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,2,24,"add(sqrt(add(add(id(cp), id(oldpeak)), add(add(add(mul(-0.5004657879907671, sqrt(id(idF(thal)))), add(mul(-0.5004657879907671, sqrt(mul(0.11809071233512927, one))), id(idF(idF(ca))))), add(sqrt(id(idF(idF(slope)))), id(thal))), sqrt(pow(id(idF(exang)), add(id(idF(age)), id(age))))))), mul(div(-0.45322560395571415, -1.8911076136487208), sqrt(id(idF(restecg)))))",55,10,362,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,2,25,"add(sqrt(add(add(id(cp), id(oldpeak)), add(add(add(mul(-0.5004657879907671, sqrt(id(idF(thal)))), add(mul(-0.5004657879907671, sqrt(mul(0.11809071233512927, one))), id(idF(idF(ca))))), add(sqrt(id(idF(idF(slope)))), id(idF(thal)))), sqrt(pow(id(idF(idF(idF(exang)))), add(id(idF(age)), id(idF(idF(age))))))))), mul(div(-0.45322560395571415, -1.8911076136487208), sqrt(id(idF(restecg)))))",60,10,387,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,2,26,"add(sqrt(add(add(id(cp), id(oldpeak)), add(add(add(mul(-0.5004657879907671, sqrt(id(idF(thal)))), add(mul(-0.5004657879907671, sqrt(mul(0.11809071233512927, one))), id(idF(idF(ca))))), add(sqrt(id(idF(idF(slope)))), id(idF(thal)))), sqrt(pow(id(idF(exang)), add(id(idF(age)), id(idF(age)))))))), mul(div(-0.45322560395571415, -1.8911076136487208), sqrt(id(restecg))))",56,10,367,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,2,27,"add(sqrt(add(add(id(cp), id(oldpeak)), add(add(add(mul(-0.5004657879907671, sqrt(id(idF(thal)))), add(mul(-0.5004657879907671, sqrt(mul(0.11809071233512927, one))), id(idF(idF(ca))))), add(sqrt(id(slope)), id(thal))), sqrt(pow(id(idF(exang)), add(id(idF(age)), id(idF(age)))))))), mul(div(-0.45322560395571415, -1.8911076136487208), sqrt(id(idF(restecg)))))",54,10,357,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,2,28,"add(sqrt(add(add(id(cp), id(oldpeak)), add(add(add(mul(-0.5004657879907671, sqrt(id(idF(thal)))), add(mul(-0.5004657879907671, sqrt(mul(0.11809071233512927, one))), id(idF(ca)))), add(sqrt(id(idF(idF(slope)))), id(idF(thal)))), sqrt(pow(id(idF(exang)), add(id(idF(age)), id(idF(age)))))))), mul(div(-0.45322560395571415, -1.8911076136487208), sqrt(id(idF(restecg)))))",56,10,367,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,2,29,"add(sqrt(add(add(id(cp), id(oldpeak)), add(add(add(mul(-0.5004657879907671, sqrt(id(idF(thal)))), add(mul(-0.5004657879907671, sqrt(mul(0.11809071233512927, one))), id(idF(idF(ca))))), add(sqrt(id(idF(idF(slope)))), id(idF(thal)))), sqrt(pow(id(idF(exang)), add(id(age), id(idF(age)))))))), mul(div(-0.45322560395571415, -1.8911076136487208), sqrt(id(idF(restecg)))))",56,10,367,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,21,30,"sqrt(add(sub(sqrt(id(cp)), sub(sqrt(sqrt(log(id(slope)))), mul(0.7246886403888647, add(id(ca), id(ca))))), add(sub(sqrt(add(log(id(thal)), add(add(log(0.8012407581010204), id(exang)), id(oldpeak)))), sub(log(pow(sub(log(pow(-0.857748019647912, -0.6209578566681463)), id(thal)), add(log(id(oldpeak)), div(one, -0.6478361092042276)))), id(thal))), id(slope))))",55,10,358,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,21,31,"sqrt(add(sub(sqrt(id(cp)), sub(sqrt(sqrt(log(id(slope)))), mul(0.7246886403888647, add(id(idF(idF(ca))), id(ca))))), add(sub(sqrt(add(log(id(thal)), add(add(log(mul(0.8012407581010204, one)), id(exang)), id(oldpeak)))), sub(log(pow(sub(log(pow(-0.857748019647912, -0.6209578566681463)), id(thal)), add(log(id(oldpeak)), div(one, -0.6478361092042276)))), id(thal))), id(slope))))",59,10,378,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,21,32,"sqrt(add(sub(sqrt(id(cp)), sub(sqrt(sqrt(sqrt(log(id(slope))))), mul(0.7246886403888647, add(id(ca), id(ca))))), add(sub(sqrt(add(log(id(thal)), add(add(log(mul(0.8012407581010204, one)), id(idF(exang))), id(oldpeak)))), sub(log(pow(sub(log(pow(-0.857748019647912, -0.6209578566681463)), id(thal)), add(log(id(oldpeak)), div(one, -0.6478361092042276)))), id(thal))), id(slope))))",59,10,379,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,21,33,"sqrt(add(sub(sqrt(id(cp)), sub(sqrt(sqrt(sqrt(log(id(slope))))), mul(0.7246886403888647, add(id(ca), id(ca))))), add(sub(sqrt(add(log(id(thal)), add(add(log(mul(0.8012407581010204, one)), id(exang)), id(oldpeak)))), sub(log(pow(sub(log(pow(-0.857748019647912, -0.6209578566681463)), id(thal)), add(log(id(oldpeak)), div(one, -0.6478361092042276)))), id(thal))), id(slope))))",58,10,374,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,21,34,"sqrt(add(sub(sqrt(id(cp)), sub(sqrt(sqrt(sqrt(sqrt(log(id(slope)))))), mul(0.7246886403888647, add(id(ca), id(ca))))), add(sub(sqrt(add(log(id(thal)), add(add(log(mul(0.8012407581010204, one)), id(exang)), id(oldpeak)))), sub(log(pow(sub(log(pow(-0.857748019647912, -0.6209578566681463)), id(thal)), add(log(id(oldpeak)), div(one, -0.6478361092042276)))), id(thal))), id(slope))))",59,10,380,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,21,35,"sqrt(add(sub(sqrt(id(cp)), sub(sqrt(sqrt(log(id(slope)))), mul(0.7246886403888647, add(id(ca), id(idF(idF(ca))))))), add(sub(sqrt(add(log(id(thal)), add(add(log(mul(0.8012407581010204, one)), id(exang)), id(oldpeak)))), sub(log(pow(sub(log(pow(-0.857748019647912, -0.6209578566681463)), id(thal)), add(log(id(oldpeak)), div(one, -0.6209578566681463)))), id(thal))), id(slope))))",59,10,378,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,21,36,"sqrt(add(sub(sqrt(id(cp)), sub(sqrt(sqrt(log(id(slope)))), mul(0.7246886403888647, add(id(ca), id(ca))))), add(sub(sqrt(add(log(id(thal)), add(add(log(mul(0.8012407581010204, one)), id(exang)), id(oldpeak)))), sub(log(pow(sub(log(pow(-0.857748019647912, -0.6209578566681463)), id(thal)), add(log(id(oldpeak)), div(one, -0.6209578566681463)))), id(thal))), id(idF(idF(idF(idF(slope))))))))",61,10,388,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,21,37,"sqrt(add(sub(sqrt(id(cp)), sub(sqrt(sqrt(log(id(slope)))), mul(0.7246886403888647, add(id(ca), id(ca))))), add(sub(sqrt(add(log(id(thal)), add(add(log(mul(0.8012407581010204, one)), id(exang)), id(oldpeak)))), sub(log(pow(sub(log(pow(-0.857748019647912, -0.6209578566681463)), id(thal)), add(log(id(oldpeak)), div(one, -0.6209578566681463)))), id(thal))), id(slope))))",57,10,368,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,21,38,"sqrt(add(sub(sqrt(id(cp)), sub(sqrt(sqrt(sqrt(log(id(slope))))), mul(0.7246886403888647, add(id(ca), id(ca))))), add(sub(sqrt(add(log(id(thal)), add(add(log(mul(0.8012407581010204, one)), id(exang)), id(oldpeak)))), sub(log(pow(sub(log(pow(-0.857748019647912, -0.6209578566681463)), id(thal)), add(log(id(oldpeak)), div(one, -0.6209578566681463)))), id(thal))), id(slope))))",58,10,374,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,21,39,"sqrt(add(sub(sqrt(id(cp)), sub(sqrt(sqrt(log(id(slope)))), mul(0.7246886403888647, add(id(ca), id(ca))))), add(sub(sqrt(add(log(id(thal)), add(add(log(mul(0.8012407581010204, one)), id(exang)), id(oldpeak)))), sub(log(pow(sub(log(pow(-0.857748019647912, -0.6478361092042276)), id(thal)), add(log(id(oldpeak)), div(one, -0.6478361092042276)))), id(thal))), id(slope))))",57,10,368,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,3,40,"sqrt(add(add(add(mul(sub(id(restecg), id(oldpeak)), mul(sqrt(sub(id(idF(chol)), sqrt(id(oldpeak)))), id(idF(ca)))), add(mul(add(sqrt(div(sub(zero, one), id(oldpeak))), add(one, id(idF(slope)))), sqrt(sqrt(id(cp)))), id(idF(idF(ca))))), id(idF(thal))), id(idF(idF(idF(idF(idF(oldpeak))))))))",55,10,290,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,3,41,"sqrt(add(add(add(mul(sub(id(restecg), id(oldpeak)), mul(sqrt(sub(id(idF(chol)), sqrt(id(oldpeak)))), id(ca))), add(mul(add(sqrt(div(sub(zero, one), id(oldpeak))), add(one, id(slope))), sqrt(sqrt(id(cp)))), id(idF(idF(ca))))), id(thal)), id(idF(oldpeak))))",48,10,255,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,3,42,"sqrt(add(add(add(mul(sub(id(restecg), id(oldpeak)), mul(sqrt(sub(id(idF(chol)), sqrt(id(oldpeak)))), id(ca))), add(mul(add(sqrt(div(sub(zero, one), id(oldpeak))), add(one, id(idF(slope)))), sqrt(sqrt(id(cp)))), id(idF(idF(ca))))), id(thal)), id(idF(idF(idF(oldpeak))))))",51,10,270,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,3,43,"sqrt(add(add(add(mul(sub(id(restecg), id(oldpeak)), mul(sqrt(sub(id(chol), sqrt(id(oldpeak)))), id(ca))), add(mul(add(sqrt(div(sub(zero, one), id(oldpeak))), add(one, id(idF(slope)))), sqrt(sqrt(id(cp)))), id(idF(idF(ca))))), id(idF(thal))), id(idF(idF(oldpeak)))))",50,10,265,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,3,44,"sqrt(add(add(add(mul(sub(id(restecg), id(oldpeak)), mul(sqrt(sub(id(chol), sqrt(id(oldpeak)))), id(ca))), add(mul(add(sqrt(div(sub(zero, one), id(oldpeak))), add(one, id(idF(slope)))), sqrt(sqrt(id(cp)))), id(idF(idF(ca))))), id(thal)), id(idF(oldpeak))))",48,10,255,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,3,45,"sqrt(add(add(add(mul(sub(id(restecg), id(oldpeak)), mul(sqrt(sub(id(idF(chol)), sqrt(id(oldpeak)))), id(ca))), add(mul(add(sqrt(div(sub(zero, one), id(oldpeak))), add(one, id(idF(slope)))), sqrt(sqrt(id(cp)))), id(ca))), id(thal)), id(idF(idF(oldpeak)))))",48,10,255,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,3,46,"sqrt(add(add(add(mul(sub(id(restecg), id(oldpeak)), mul(sqrt(sub(id(idF(chol)), sqrt(id(oldpeak)))), id(ca))), add(mul(add(sqrt(div(sub(zero, one), id(oldpeak))), add(one, id(idF(slope)))), sqrt(sqrt(id(cp)))), id(idF(idF(ca))))), id(idF(thal))), id(idF(idF(idF(oldpeak))))))",52,10,275,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,3,47,"sqrt(add(add(add(mul(sub(id(restecg), id(oldpeak)), mul(sqrt(sub(id(idF(chol)), sqrt(id(oldpeak)))), id(ca))), add(mul(add(sqrt(div(sub(zero, one), id(oldpeak))), add(one, id(idF(slope)))), sqrt(sqrt(id(cp)))), id(idF(idF(idF(ca)))))), id(idF(thal))), id(idF(idF(oldpeak)))))",52,10,275,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,3,48,"sqrt(add(add(add(mul(sub(id(restecg), id(oldpeak)), mul(sqrt(sub(id(idF(chol)), sqrt(id(oldpeak)))), id(ca))), add(mul(add(sqrt(div(sub(zero, one), id(oldpeak))), add(pow(one, mul(one, 0.5358905607006905)), id(idF(slope)))), sqrt(sqrt(id(cp)))), id(idF(idF(ca))))), id(idF(idF(thal)))), id(idF(idF(oldpeak)))))",56,10,310,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,3,49,"sqrt(add(add(add(mul(sub(id(restecg), id(oldpeak)), mul(sqrt(sub(id(idF(chol)), sqrt(id(oldpeak)))), id(ca))), add(mul(add(sqrt(div(sub(zero, one), id(oldpeak))), add(one, id(idF(slope)))), sqrt(sqrt(sqrt(id(cp))))), id(idF(idF(idF(ca)))))), id(idF(idF(thal)))), id(oldpeak)))",52,10,276,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,34,50,"mul(sqrt(sqrt(div(1.2806366324408631, one))), sqrt(add(add(add(id(cp), add(id(oldpeak), div(sqrt(sqrt(id(restecg))), mul(one, mul(one, 1.2440118035229408))))), id(ca)), mul(id(idF(thal)), sqrt(sqrt(add(id(oldpeak), sqrt(add(id(oldpeak), 1.1721614244897514)))))))))",41,10,264,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,34,51,"mul(sqrt(sqrt(div(1.2806366324408631, one))), sqrt(add(add(add(id(cp), add(id(oldpeak), div(sqrt(sqrt(mul(one, 1.2440118035229408))), 1.2440118035229408))), id(idF(ca))), mul(id(idF(thal)), sqrt(sqrt(add(id(oldpeak), sqrt(add(id(oldpeak), 1.1721614244897514)))))))))",39,10,266,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,34,52,"mul(sqrt(sqrt(div(1.2806366324408631, one))), sqrt(add(add(add(id(cp), add(id(oldpeak), div(sqrt(sqrt(1.2440118035229408)), mul(one, 1.2440118035229408)))), id(idF(ca))), mul(id(idF(idF(thal))), sqrt(sqrt(add(id(oldpeak), sqrt(add(id(oldpeak), 1.1721614244897514)))))))))",40,10,271,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,34,53,"mul(sqrt(sqrt(mul(one, 1.2806366324408631))), sqrt(add(add(add(id(cp), add(id(oldpeak), div(sqrt(sqrt(mul(one, 1.2440118035229408))), mul(one, 1.2440118035229408)))), id(idF(ca))), mul(id(thal), sqrt(sqrt(add(id(oldpeak), sqrt(add(id(oldpeak), 1.1721614244897514)))))))))",40,10,271,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,34,54,"mul(sqrt(sqrt(div(1.2806366324408631, one))), sqrt(add(add(add(id(cp), add(id(oldpeak), div(sqrt(sqrt(mul(one, 1.2440118035229408))), mul(one, 1.2440118035229408)))), id(idF(idF(idF(ca))))), mul(id(thal), sqrt(sqrt(add(id(oldpeak), sqrt(add(id(oldpeak), 1.1721614244897514)))))))))",42,10,281,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,34,55,"mul(sqrt(sqrt(div(1.2806366324408631, one))), sqrt(add(add(add(id(cp), add(id(oldpeak), div(sqrt(sqrt(mul(one, 1.2440118035229408))), mul(one, 1.2440118035229408)))), id(ca)), mul(id(idF(thal)), sqrt(sqrt(add(id(oldpeak), sqrt(add(id(oldpeak), 1.1721614244897514)))))))))",40,10,271,0,0,0,0,0,0
