experiment,engine,seed,split_id,runtime_sec,cv_loss,cv_r2,test_loss,test_r2,size,height,complexity,instability,n_nodes,n_leaves,expr_str,expr_sympy,candidates_csv,rank,error,engine_status,kept_features,drop_mask,y_pred_test,method
pstree,pstree,1,0,164.3008,1.535179017711916,0.5599552491368799,1.2783139802935295,0.6274664032318211,11,10,5.0,0.07140422064324273,11,32,"mul(sqrt(add(lactate_mmol_l, mul(sqrt(add(lactate_mmol_l, lactate_mmol_l5)), lactate_mmol_l5))), lactate_mmol_l5)","(sqrt((lactate_mmol_l, (sqrt((lactate_mmol_l, lactate_mmol_l5)), lactate_mmol_l5))), lactate_mmol_l5)",,1,,pstree.cluster_gp_sklearn,"[""map_mmhg"", ""lactate_mmol_l"", ""creatinine_mg_dl"", ""age_years"", ""vasopressor_dose"", ""charlson_index"", ""sbp_min"", ""dbp_min"", ""hr_max"", ""resprate_max"", ""spo2_min"", ""hemoglobin_min"", ""sodium_min"", ""urine_output_min"", ""mechanical_ventilation_std"", ""vasopressor_use_std"", ""age_band"", ""gender_std""]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5.2460147302561495, 2.8064804595573727, 5.834774687844482, 7.330758977975799, 4.637015950930972, 5.834774687844482, 2.9127339511452823, 7.271298548375444, 3.0653272257718074, 6.292278421315014, 4.447992806189581, 4.30768472981754, 2.8412063012021633, 2.8766111471039806, 3.1057763177704247, 7.388351559602054, 3.760718766707827, 3.5297002351991296, 2.8766111471039806, 7.271298548375444, 7.0107762351505984, 3.423773265149146, 2.8064804595573727, 4.001167587444915, 3.5207230704734807, 7.702064474630781, 4.19171532836096, 2.8766111471039806, 6.783248134857255, 3.621875745652516, 2.949617431433333, 2.706035015347253, 4.637015950930972, 5.834774687844482, 2.772397989176685, 2.706035015347253, 3.325595831052879, 2.6418856060181084, 4.637015950930972, 2.949617431433333, 3.5297002351991296, 3.1057763177704247, 4.09105840350511, 2.772397989176685, 3.025859340916377, 3.2789614134685054, 2.8064804595573727, 3.555366980074332, 7.842741096738235, 6.698829285852081, 6.783248134857255, 2.8064804595573727, 5.592778018682671, 2.987308592069093, 7.975052594273421, 3.5297002351991296, 8.017523934647976, 3.707679981536498, 7.653040880966749, 9.354541735866174, 7.271298548375444, 6.163255772353538, 7.388351559602054, 7.88770537276592, 2.772397989176685, 7.602833477817138, 2.8064804595573727, 3.1057763177704247, 2.987308592069093, 4.9018542824848925, 6.407474405917702, 2.61057796957879, 2.6418856060181084, 3.0653272257718074, 3.2337735328691766, 7.0107762351505984, 2.8766111471039806, 9.986339349408588, 3.025859340916377, 6.254288281455093, 6.8629683016219, 6.512266663746062, 3.8439305942299438, 3.0653272257718074, 5.834774687844482, 4.19171532836096, 2.8412063012021633, 2.7389261991583473, 3.325595831052879, 3.3330924906364876, 7.0107762351505984, 3.2789614134685054, 3.2789614134685054, 2.949617431433333, 3.1057763177704247, 6.40632489596494, 7.146039715390806, 4.09105840350511, 7.653040880966749, 2.7389261991583473, 3.1057763177704247, 3.3738134690783577, 2.8064804595573727, 3.1057763177704247, 3.409824918222765, 2.9127339511452823, 4.394686717680648, 7.4442293474028425, 2.9127339511452823, 7.388351559602054, 3.423773265149146, 3.1057763177704247, 3.8799707665898104, 2.706035015347253, 8.369883809419488, 3.423773265149146, 8.14058777682764, 6.938639299392699, 3.676226960738897, 7.4442293474028425, 6.014594527612179, 2.9127339511452823, 3.475661763501166, 3.8439305942299438, 7.551359425598903, 3.586154335113128, 5.663573903620619, 3.0653272257718074, 3.3738134690783577, 6.163255772353538, 6.938639299392699, 3.1057763177704247, 2.949617431433333, 6.608873390372715, 2.9127339511452823, 3.8439305942299438, 8.512351353760423, 9.078698858596209, 2.772397989176685, 6.608873390372715, 10.893930846762142, 7.551359425598903, 3.555366980074332, 7.388351559602054, 3.025859340916377, 7.0107762351505984, 8.369883809419488, 3.025859340916377, 3.390757801273597, 6.014594527612179, 2.9127339511452823, 3.2789614134685054, 7.88770537276592, 9.02067461300071, 2.3646739049725776, 6.512266663746062, 7.0107762351505984, 6.0888828660596594, 2.7389261991583473, 6.292278421315014, 6.014594527612179, 6.014594527612179, 3.475661763501166, 6.608873390372715, 3.1899136673034096, 6.8629683016219, 2.8412063012021633, 3.025859340916377, 6.292278421315014, 4.30768472981754, 3.5297002351991296, 5.663573903620619, 2.9127339511452823, 8.059246770508562, 3.9965301654473935, 6.512266663746062, 3.760718766707827, 2.61057796957879, 9.510100090091512, 7.0107762351505984, 7.602833477817138, 7.0107762351505984, 5.834774687844482, 3.025859340916377, 2.6418856060181084, 2.987308592069093, 3.707679981536498, 2.8064804595573727, 2.7389261991583473, 2.8412063012021633, 3.4662277588969674, 2.8064804595573727, 3.325595831052879, 3.588020119446007, 3.325595831052879, 3.475661763501166, 4.637015950930972, 3.325595831052879, 2.706035015347253, 6.407474405917702, 2.949617431433333, 3.423773265149146, 3.8439305942299438, 2.987308592069093, 6.512266663746062, 9.354541735866174, 3.2337735328691766, 7.0107762351505984, 2.9127339511452823, 3.2337735328691766, 3.025859340916377, 6.407474405917702, 6.698829285852081, 3.2789614134685054, 9.107327518762817, 9.27411262612674, 7.079795607002367, 2.8412063012021633, 3.5297002351991296, 2.9127339511452823, 2.7389261991583473, 4.637015950930972, 6.608873390372715, 3.025859340916377, 3.7736568687520067, 2.6418856060181084, 7.146039715390806, 7.0107762351505984, 2.8766111471039806, 3.1472782795247527, 5.2460147302561495, 2.772397989176685, 8.333053842252163, 2.7389261991583473, 7.330758977975799, 7.602833477817138, 3.0653272257718074, 6.292278421315014, 8.333053842252163, 2.949617431433333, 7.20979382527142, 4.30768472981754, 3.325595831052879, 3.1899136673034096, 6.292278421315014, 6.163255772353538, 9.963851256664348, 5.663573903620619, 6.783248134857255, 7.146039715390806, 7.4442293474028425, 3.8799707665898104, 2.8766111471039806, 6.698829285852081, 3.1899136673034096, 3.5297002351991296, 3.423773265149146, 3.025859340916377, 3.1899136673034096, 2.9127339511452823, 6.938639299392699, 8.777288197989575, 2.987308592069093, 3.0653272257718074, 5.834774687844482, 2.9127339511452823, 5.592778018682671, 5.2460147302561495, 3.475661763501166, 2.772397989176685, 5.89990083089074, 6.163255772353538, 2.8412063012021633, 5.834774687844482, 2.8766111471039806, 7.0107762351505984, 7.602833477817138, 3.025859340916377, 7.551359425598903, 3.0653272257718074, 3.5297002351991296, 8.257800253537786, 5.834774687844482, 2.8064804595573727, 2.673696699538037, 2.6418856060181084, 7.271298548375444, 7.079795607002367, 2.706035015347253, 4.001167587444915, 5.89990083089074, 3.4287776664397356, 6.8629683016219, 3.3738134690783577, 7.146039715390806, 4.30768472981754, 8.017523934647976, 7.498526086388353, 2.949617431433333, 2.8766111471039806, 8.180269877025562, 5.592778018682671, 2.9127339511452823, 6.014594527612179, 3.025859340916377, 7.20979382527142, 3.0653272257718074, 7.079795607002367, 3.586154335113128, 3.5297002351991296, 3.1472782795247527, 2.8412063012021633, 7.146039715390806, 2.9127339511452823, 3.1472782795247527, 4.394686717680648, 7.0107762351505984, 2.706035015347253, 7.551359425598903, 7.20979382527142, 6.783248134857255, 4.19171532836096, 7.551359425598903, 8.180269877025562, 7.079795607002367, 3.025859340916377, 7.0107762351505984, 2.772397989176685, 2.8064804595573727, 3.707679981536498, 5.592778018682671, 7.749978675838476, 2.8064804595573727, 3.484658295443195, 2.987308592069093, 4.447992806189581, 8.477426458683926, 2.772397989176685, 2.8766111471039806, 2.987308592069093, 3.7736568687520067, 8.059246770508562, 6.407474405917702, 2.673696699538037, 6.407474405917702, 7.079795607002367, 2.8412063012021633, 7.146039715390806, 8.546842215720586, 2.706035015347253, 3.025859340916377, 11.126537511265017, 7.4442293474028425, 9.610219814965877, 4.30768472981754, 3.0653272257718074, 3.1472782795247527, 2.987308592069093, 7.330758977975799, 7.602833477817138, 6.512266663746062, 8.257800253537786, 7.0107762351505984, 6.608873390372715, 2.987308592069093, 3.2789614134685054, 9.82621579293712, 2.949617431433333, 9.27411262612674, 2.9127339511452823, 10.268121958656467, 6.0888828660596594, 8.100256990716364, 2.7389261991583473, 8.808784388363737, 6.938639299392699, 3.555366980074332, 9.585442887543824, 3.475661763501166, 3.025859340916377, 4.394686717680648, 2.61057796957879, 3.1057763177704247, 6.407474405917702, 3.0653272257718074, 4.001167587444915, 3.586154335113128, 3.676226960738897, 6.608873390372715, 3.7736568687520067, 6.512266663746062, 6.254288281455093, 2.987308592069093, 2.8766111471039806, 5.89990083089074, 8.017523934647976, 4.30768472981754, 2.7389261991583473, 3.025859340916377, 2.673696699538037, 3.1057763177704247, 6.698829285852081, 3.423773265149146, 2.6418856060181084, 6.292278421315014, 3.7736568687520067, 3.1057763177704247, 2.8064804595573727, 7.0107762351505984, 2.8766111471039806, 6.0888828660596594, 7.20979382527142, 3.1057763177704247, 3.3738134690783577, 6.163255772353538, 2.949617431433333, 3.2337735328691766, 3.9193686760626685, 8.745457913465593, 3.409824918222765, 3.6453474945003688, 3.1899136673034096, 2.673696699538037, 7.388351559602054, 2.8064804595573727, 2.949617431433333, 3.586154335113128, 6.292278421315014, 2.8064804595573727, 7.0107762351505984, 3.1057763177704247, 4.19171532836096, 2.8412063012021633, 8.839956321996109, 6.938639299392699, 3.5900349153805955, 3.025859340916377, 2.9127339511452823, 6.512266663746062, 4.5789085449367395, 9.246880824978515, 6.938639299392699, 2.706035015347253, 3.2337735328691766, 3.325595831052879, 2.9127339511452823, 6.512266663746062, 2.987308592069093, 6.698829285852081, 3.1057763177704247, 3.586154335113128, 2.9127339511452823, 3.6453474945003688, 3.2337735328691766, 3.325595831052879, 3.5297002351991296, 2.7389261991583473, 8.369883809419488, 3.1472782795247527, 2.7389261991583473, 3.325595831052879, 7.0107762351505984, 3.025859340916377, 2.9127339511452823, 6.014594527612179, 7.93179383870153, 2.8766111471039806, 8.21933184566437, 3.760718766707827, 2.8064804595573727, 3.586154335113128, 9.078698858596209, 2.8412063012021633, 3.9193686760626685, 2.8064804595573727, 3.325595831052879, 5.834774687844482, 6.512266663746062, 7.975052594273421, 2.8766111471039806, 2.7389261991583473, 3.1472782795247527, 3.9193686760626685, 6.938639299392699, 6.8629683016219, 3.7736568687520067, 6.698829285852081, 6.014594527612179, 3.8439305942299438, 8.29569987311123, 2.8412063012021633, 2.987308592069093, 6.407474405917702, 7.551359425598903, 9.327938374499688, 9.755557223815574, 2.772397989176685, 9.779252788287714, 3.325595831052879, 5.834774687844482, 3.025859340916377, 5.2460147302561495, 2.8412063012021633, 7.0107762351505984, 2.772397989176685, 2.7389261991583473, 7.602833477817138, 3.663953183884624, 2.8064804595573727, 3.6437891013378847, 3.2789614134685054, 2.949617431433333, 6.163255772353538, 2.9127339511452823, 5.592778018682671, 7.330758977975799, 2.6418856060181084, 5.834774687844482, 2.8064804595573727, 5.2460147302561495, 7.88770537276592, 2.8412063012021633, 3.3738134690783577, 2.772397989176685, 3.1057763177704247, 3.6710249904777816, 2.8064804595573727, 2.673696699538037, 2.772397989176685, 2.949617431433333, 8.369883809419488, 2.949617431433333, 3.025859340916377, 6.163255772353538, 2.8766111471039806, 8.14058777682764, 6.512266663746062, 8.333053842252163, 2.9127339511452823, 2.8064804595573727, 3.1472782795247527, 2.987308592069093, 6.407474405917702, 2.9127339511452823, 8.100256990716364, 2.7389261991583473, 3.5297002351991296, 4.001167587444915, 7.079795607002367, 7.079795607002367, 3.275092781777192, 3.025859340916377, 4.116941099877318, 6.40632489596494, 3.475661763501166, 6.292278421315014, 2.987308592069093, 2.8766111471039806, 2.949617431433333, 6.8629683016219, 5.592778018682671, 5.592778018682671, 6.512266663746062, 3.586154335113128, 8.546842215720586, 8.21933184566437, 2.9127339511452823, 6.292278421315014, 2.772397989176685, 2.987308592069093, 3.2789614134685054, 7.602833477817138, 3.5297002351991296, 7.271298548375444, 8.87081337319546, 7.388351559602054, 8.059246770508562, 5.663573903620619, 3.0653272257718074, 5.2460147302561495, 2.8766111471039806, 3.3738134690783577, 2.9127339511452823, 2.987308592069093, 3.586154335113128, 7.796850617374911, 3.8799707665898104, 3.1472782795247527]",pstree
