experiment,engine,seed,split_id,runtime_sec,cv_loss,cv_r2,test_loss,test_r2,size,height,complexity,instability,n_nodes,n_leaves,expr_str,expr_sympy,candidates_csv,rank,error,engine_status,kept_features,drop_mask,y_pred_test,method
pstree,pstree,21,0,134.1248,1.7035148913918712,0.4864057122309274,1.7999275457427188,0.44317712937603737,1,10,1.0,0.0681077088717591,1,32,lactate_mmol_l5,lactate_mmol_l5,,1,,pstree.cluster_gp_sklearn,"[""map_mmhg"", ""lactate_mmol_l"", ""creatinine_mg_dl"", ""age_years"", ""vasopressor_dose"", ""charlson_index"", ""sbp_min"", ""dbp_min"", ""hr_max"", ""resprate_max"", ""spo2_min"", ""hemoglobin_min"", ""sodium_min"", ""urine_output_min"", ""mechanical_ventilation_std"", ""vasopressor_use_std"", ""age_band"", ""gender_std""]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 7.118677212177609, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 7.118677212177609, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 7.118677212177609, 7.118677212177609, 7.118677212177609, 7.118677212177609, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 7.118677212177609, 7.118677212177609, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 7.118677212177609, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 7.118677212177609, 7.118677212177609, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 7.118677212177609, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 7.118677212177609, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 7.118677212177609, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 7.118677212177609, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 7.118677212177609, 3.38766647826457, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609, 7.118677212177609, 7.118677212177609, 7.118677212177609, 3.38766647826457, 3.38766647826457, 3.38766647826457, 3.38766647826457, 7.118677212177609]",pstree
