dataset,method,experiment,seed,expr_id,expression,complexity,depth,expr_length,num_gates,num_AND,num_OR,num_soft,num_pair,num_gate_expr
UCI_CTG_NSPbin,lgo,lgo_soft,1,207,"sqrt(div(gate_expr(id(NSP), as_pos(sqrt(add(mul(-0.0015050240312517353, lgo(lgo_or2(-0.0015050240312517353, one, 0.3322897167478186, 1.1281060002571979), as_pos(sub(zero, one)), 0.5995249434991673)), lgo_and2(add(gate_expr(zero, 0.3322897167478186, 0.5995249434991673), one), 0.4003800340639564, as_pos(-1.0541095487085865), as_thr(one))))), as_thr(lgo(-0.23156775915065558, as_pos(mul(-0.0015050240312517353, add(one, add(lgo_or2(one, 0.22730389558128855, 4.938013050858842, -1.3491590255712953), lgo_or2(one, 0.22730389558128855, 4.938013050858842, -1.3491590255712953))))), 0.6944375874626323))), sub(lgo(id(NSP), as_pos(sqrt(add(mul(log(lgo_and3(one, -0.957008093840594, one, 0.3322897167478186, 1.058500108562273)), -0.0015050240312517353), lgo_and3(one, sqrt(one), one, 6.079996879477149, 0.9593476747049826)))), as_thr(one)), -0.23156775915065558)))",79,10,856,11,3,3,3,0,2
UCI_CTG_NSPbin,lgo,lgo_soft,1,208,"sqrt(div(gate_expr(id(NSP), as_pos(sqrt(add(mul(-0.0015050240312517353, lgo(lgo_or2(-0.0015050240312517353, one, 0.3322897167478186, 1.1281060002571979), as_pos(sub(zero, one)), 0.5995249434991673)), lgo_and2(add(gate_expr(zero, as_pos(zero), 0.5995249434991673), one), 0.4003800340639564, as_pos(-1.0541095487085865), as_thr(one))))), as_thr(lgo(-0.23156775915065558, as_pos(mul(-0.0015050240312517353, add(one, add(lgo_or2(one, 0.22730389558128855, 4.938013050858842, -1.3491590255712953), lgo_or2(one, 0.22730389558128855, 4.938013050858842, -1.3491590255712953))))), 0.6944375874626323))), sub(lgo(id(NSP), as_pos(sqrt(add(mul(log(lgo_and3(one, -0.957008093840594, one, 0.3322897167478186, 1.058500108562273)), -0.0015050240312517353), lgo_and3(one, sqrt(one), one, 6.079996879477149, 0.9593476747049826)))), as_thr(one)), -0.23156775915065558)))",80,10,850,11,3,3,3,0,2
UCI_CTG_NSPbin,lgo,lgo_soft,1,209,"sqrt(div(gate_expr(id(NSP), as_pos(sqrt(add(mul(-0.0015050240312517353, lgo(lgo_or2(-0.0015050240312517353, one, 0.3322897167478186, 1.1281060002571979), as_pos(sub(zero, one)), 0.5995249434991673)), lgo_and2(add(gate_expr(zero, as_pos(-1.0541095487085865), 0.6944375874626323), one), 0.4003800340639564, as_pos(-1.0541095487085865), as_thr(one))))), as_thr(lgo(-0.23156775915065558, as_pos(mul(-0.0015050240312517353, add(one, add(lgo_or2(one, 0.22730389558128855, 4.938013050858842, -1.3491590255712953), lgo_or2(one, 0.22730389558128855, 4.938013050858842, -1.3491590255712953))))), 0.6944375874626323))), sub(lgo(id(NSP), as_pos(sqrt(add(mul(log(lgo_and3(one, -0.957008093840594, one, 0.3322897167478186, 1.058500108562273)), -0.0015050240312517353), lgo_and3(one, sqrt(one), one, 6.079996879477149, 0.9593476747049826)))), as_thr(one)), -0.23156775915065558)))",80,10,865,11,3,3,3,0,2
UCI_CTG_NSPbin,lgo,lgo_soft,13,210,"sqrt(div(sqrt(sub(one, zero)), pow(id(idF(NSP)), add(zero, zero))))",13,5,67,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,13,211,"sqrt(sqrt(sqrt(sqrt(pow(id(idF(idF(NSP))), add(zero, zero))))))",12,8,63,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,13,212,"sqrt(div(sqrt(sub(one, div(zero, one))), pow(id(NSP), add(zero, zero))))",14,5,72,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,13,213,"sqrt(sqrt(sqrt(sqrt(sqrt(pow(id(NSP), add(zero, zero)))))))",11,7,59,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,13,214,"sqrt(sqrt(sqrt(sqrt(sqrt(pow(id(idF(NSP)), add(zero, zero)))))))",12,8,64,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,13,215,"sqrt(sqrt(sqrt(div(sqrt(sub(one, zero)), pow(id(NSP), add(zero, zero))))))",14,6,74,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,13,216,"sqrt(sqrt(div(sqrt(sub(one, zero)), pow(id(NSP), add(sqrt(mul(-0.23445209008422171, one)), zero)))))",16,7,100,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,13,217,"sqrt(sqrt(div(sqrt(sub(one, zero)), pow(id(NSP), add(mul(pow(zero, one), zero), zero)))))",17,7,89,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,13,218,"sqrt(sqrt(sqrt(sqrt(sqrt(div(sqrt(sub(one, zero)), pow(id(idF(idF(NSP))), add(zero, zero))))))))",18,10,96,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,13,219,"sqrt(sqrt(sqrt(sqrt(sqrt(sqrt(sqrt(sqrt(pow(id(NSP), add(zero, zero))))))))))",14,10,77,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,2,220,"sqrt(sqrt(pow(id(idF(idF(idF(NSP)))), mul(sub(mul(lgo_or2(id(NSP), 0.485194372202998, 0.2628995196533449, -0.2200915024773963), mul(zero, -0.3573902280700936)), lgo_and2(lgo_and2(1.8955077205416455, one, 3.749692117025438, 0.460103559004379), lgo(one, 0.25612820974285894, -0.2814955755466451), as_pos(-0.1235996784695579), as_thr(one))), sub(div(lgo_and2(zero, -0.32110031151324164, 4.430745251242618, 0.25707500305901443), sqrt(one)), gate_expr(lgo_or2(zero, zero, 4.921385109872675, -0.9992191540582445), as_pos(gate_expr(-1.3708929752580403, 0.35599077213227215, -1.1084152164040832)), as_thr(0.4398088952791876)))))))",56,8,622,8,3,2,1,0,2
UCI_CTG_NSPbin,lgo,lgo_soft,2,221,"sqrt(sqrt(pow(id(NSP), mul(sub(mul(lgo_or2(one, 0.485194372202998, 0.2628995196533449, -0.2200915024773963), mul(zero, -0.3573902280700936)), lgo_and2(lgo_and2(1.8955077205416455, one, 3.749692117025438, 0.460103559004379), lgo(one, 0.25612820974285894, -0.2814955755466451), as_pos(-0.1235996784695579), as_thr(one))), sub(div(lgo_and2(zero, -0.32110031151324164, 4.430745251242618, 0.25707500305901443), sqrt(one)), gate_expr(lgo_or2(zero, zero, 4.921385109872675, -0.9992191540582445), as_pos(gate_expr(-1.3708929752580403, 0.35599077213227215, -1.1084152164040832)), as_thr(0.4398088952791876)))))))",52,8,603,8,3,2,1,0,2
UCI_CTG_NSPbin,lgo,lgo_soft,2,222,"sqrt(sqrt(pow(id(idF(idF(NSP))), mul(sub(mul(lgo_or2(one, 0.485194372202998, 0.2628995196533449, -0.2200915024773963), mul(zero, -0.3573902280700936)), lgo_and2(lgo_and2(1.8955077205416455, one, 3.749692117025438, 0.460103559004379), lgo(id(NSP), 0.25612820974285894, as_thr(log(-0.6080736831646866))), as_pos(-0.1235996784695579), as_thr(one))), sub(div(lgo_and2(zero, -0.32110031151324164, 4.430745251242618, 0.25707500305901443), sqrt(one)), gate_expr(lgo_or2(zero, zero, 4.921385109872675, -0.9992191540582445), as_pos(-0.3771969957541352), as_thr(0.4398088952791876)))))))",54,9,577,7,3,2,1,0,1
UCI_CTG_NSPbin,lgo,lgo_soft,2,223,"sqrt(sqrt(pow(id(idF(NSP)), mul(sub(mul(lgo_or2(one, 0.485194372202998, 0.2628995196533449, -0.2200915024773963), mul(zero, -0.3573902280700936)), lgo_and2(lgo_and2(1.8955077205416455, one, 3.749692117025438, 0.460103559004379), lgo(one, 0.25612820974285894, as_thr(log(-0.6080736831646866))), as_pos(-0.1235996784695579), as_thr(one))), sub(div(lgo_and2(zero, -0.32110031151324164, 4.430745251242618, 0.25707500305901443), sqrt(one)), gate_expr(lgo_or2(zero, zero, 4.921385109872675, -0.9992191540582445), as_pos(-0.3771969957541352), as_thr(0.4398088952791876)))))))",52,9,568,7,3,2,1,0,1
UCI_CTG_NSPbin,lgo,lgo_soft,2,224,"sqrt(sqrt(pow(id(idF(idF(NSP))), mul(sub(mul(lgo_or2(one, 0.485194372202998, 0.2628995196533449, -0.2200915024773963), mul(zero, -0.3573902280700936)), lgo_and2(lgo_and2(1.8955077205416455, one, 3.749692117025438, 0.460103559004379), lgo(one, 0.25612820974285894, -0.2814955755466451), as_pos(-0.1235996784695579), as_thr(one))), sub(div(lgo_and2(zero, -0.32110031151324164, 4.430745251242618, 0.25707500305901443), sqrt(one)), gate_expr(lgo_or2(zero, zero, 4.921385109872675, -0.9992191540582445), as_pos(gate_expr(-1.3708929752580403, 0.35599077213227215, as_thr(div(one, zero)))), as_thr(0.4398088952791876)))))))",57,10,616,8,3,2,1,0,2
UCI_CTG_NSPbin,lgo,lgo_soft,2,225,"sqrt(sqrt(pow(id(idF(idF(idF(NSP)))), mul(sub(mul(lgo_or2(one, 0.485194372202998, 0.2628995196533449, -0.2200915024773963), mul(zero, -0.3573902280700936)), lgo_and2(lgo_and2(1.8955077205416455, one, 3.749692117025438, 0.460103559004379), id(NSP), as_pos(-0.1235996784695579), as_thr(one))), sub(div(lgo_and2(zero, -0.32110031151324164, 4.430745251242618, 0.25707500305901443), sqrt(one)), gate_expr(lgo_or2(zero, zero, 4.921385109872675, -0.9992191540582445), as_pos(pow(lgo(one, 1.0957939357588544, -1.5208154718294704), lgo_or2(-0.9638968261172003, one, 5.83480865128235, -0.8767814177487097))), as_thr(0.4398088952791876)))))))",59,9,631,8,3,3,1,0,1
UCI_CTG_NSPbin,lgo,lgo_soft,2,226,"sqrt(sqrt(pow(id(NSP), mul(sub(mul(lgo_or2(one, 0.485194372202998, 0.2628995196533449, -0.2200915024773963), mul(zero, -0.3573902280700936)), lgo_and2(lgo_and2(1.8955077205416455, one, 3.749692117025438, 0.460103559004379), lgo(one, 0.25612820974285894, -0.2814955755466451), as_pos(-0.1235996784695579), as_thr(one))), sub(div(lgo_and2(zero, -0.32110031151324164, 4.430745251242618, 0.25707500305901443), sqrt(one)), gate_expr(lgo_or2(zero, zero, 4.921385109872675, -0.9992191540582445), as_pos(pow(lgo(one, 1.0957939357588544, -1.5208154718294704), lgo_or2(-0.9638968261172003, one, 5.83480865128235, -0.8767814177487097))), as_thr(0.4398088952791876)))))))",58,9,659,9,3,3,2,0,1
UCI_CTG_NSPbin,lgo,lgo_soft,2,227,"sqrt(sqrt(pow(id(idF(NSP)), mul(sub(mul(lgo(lgo_and3(1.2738421363080656, div(one, zero), -1.6398530586652815, 2.501131829954723, 0.2768165984231197), as_pos(zero), -0.9645893027835386), mul(zero, -0.3573902280700936)), lgo_and2(lgo_and2(1.8955077205416455, one, 3.749692117025438, 0.460103559004379), lgo(one, 0.25612820974285894, as_thr(log(-0.6080736831646866))), as_pos(-0.1235996784695579), as_thr(one))), sub(div(lgo_and2(zero, -0.32110031151324164, 4.430745251242618, 0.25707500305901443), sqrt(one)), gate_expr(lgo_or2(zero, zero, 4.921385109872675, -0.9992191540582445), as_pos(-0.3771969957541352), as_thr(0.4398088952791876)))))))",59,9,640,8,4,1,2,0,1
UCI_CTG_NSPbin,lgo,lgo_soft,2,228,"sqrt(sqrt(pow(id(idF(idF(NSP))), mul(sub(mul(lgo_or2(log(lgo(0.17209226779275594, 2.348926463318827, -3.635130002311865)), 0.485194372202998, 0.2628995196533449, -0.2200915024773963), mul(zero, -0.3573902280700936)), lgo_and2(lgo_and2(1.8955077205416455, one, 3.749692117025438, 0.460103559004379), lgo(one, 0.25612820974285894, -0.2814955755466451), as_pos(-0.1235996784695579), as_thr(one))), sub(div(lgo_and2(zero, -0.32110031151324164, 4.430745251242618, 0.25707500305901443), sqrt(one)), gate_expr(lgo_or2(zero, zero, 4.921385109872675, -0.9992191540582445), as_pos(pow(lgo(one, 1.0957939357588544, -1.5208154718294704), lgo_or2(-0.9638968261172003, one, 5.83480865128235, -0.8767814177487097))), as_thr(0.4398088952791876)))))))",64,9,734,10,3,3,3,0,1
UCI_CTG_NSPbin,lgo,lgo_soft,2,229,"sqrt(sqrt(pow(id(idF(NSP)), mul(sub(mul(lgo_or2(one, 0.485194372202998, 0.2628995196533449, -0.2200915024773963), mul(zero, -0.3573902280700936)), lgo_and2(lgo_and2(1.8955077205416455, one, 3.749692117025438, 0.460103559004379), lgo(one, 0.25612820974285894, -0.2814955755466451), as_pos(-0.1235996784695579), as_thr(sqrt(lgo_and3(lgo_and3(one, zero, one, 0.5113447053903175, -0.031079834712210784), sqrt(-0.006710736959460391), lgo_and2(2.020675976759775, one, 1.4237233080495821, -0.7012419433865699), as_pos(one), as_thr(-0.5558566317492489)))))), sub(div(lgo_and2(zero, -0.32110031151324164, 4.430745251242618, 0.25707500305901443), sqrt(one)), gate_expr(lgo_or2(zero, zero, 4.921385109872675, -0.9992191540582445), as_pos(-0.3771969957541352), as_thr(0.4398088952791876)))))))",68,10,781,10,6,2,1,0,1
UCI_CTG_NSPbin,lgo,lgo_soft,21,230,"add(add(pow(sqrt(id(NSP)), zero), zero), div(zero, -1.2127496372863507))",11,5,72,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,21,231,"add(add(pow(sqrt(id(NSP)), log(sub(zero, one))), zero), div(zero, 0.9293608293261804))",14,5,86,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,21,232,"add(add(pow(sqrt(id(idF(idF(NSP)))), log(sub(zero, one))), zero), div(zero, 0.9293608293261804))",16,7,96,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,21,233,"add(add(pow(sqrt(id(NSP)), log(sub(zero, one))), zero), div(zero, sub(0.805205026663977, zero)))",16,5,96,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,21,234,"add(add(pow(sqrt(sqrt(id(idF(idF(NSP))))), log(sub(zero, one))), zero), div(zero, -1.2127496372863507))",17,8,103,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,21,235,"add(add(pow(sqrt(id(idF(NSP))), log(sub(log(one), one))), zero), div(zero, -1.2127496372863507))",16,6,96,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,21,236,"add(add(pow(sqrt(id(idF(NSP))), log(sub(zero, one))), pow(zero, -0.023131531857586585)), div(zero, -1.2127496372863507))",17,6,120,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,21,237,"add(add(pow(sqrt(id(NSP)), log(sub(lgo_and2(one, zero, 0.2537091252975365, -0.3453109094226136), one))), zero), div(zero, -1.2127496372863507))",18,6,143,1,1,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,21,238,"add(add(pow(sqrt(id(idF(idF(NSP)))), log(sub(zero, one))), zero), div(zero, div(zero, pow(one, 0.26109973861414715))))",20,7,118,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,21,239,"add(add(pow(sqrt(id(idF(NSP))), log(sub(zero, one))), zero), div(lgo_and2(one, zero, as_pos(1.1707871074153924), -0.3453109094226136), -1.2127496372863507))",20,6,156,1,1,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,3,240,"sqrt(pow(sqrt(log(id(NSP))), pow(pow(lgo_and2(zero, zero, 4.959170928253293, 0.10888740637938395), id(NSP)), pow(lgo_and3(zero, 0.41517298087350835, -2.5549722792693075, 1.6451646403194033, 0.20325861327797698), pow(-0.14412616831273917, one)))))",25,5,246,2,2,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,3,241,"sqrt(pow(sqrt(log(id(NSP))), pow(pow(lgo_and2(zero, zero, 4.959170928253293, 0.10888740637938395), id(NSP)), pow(lgo_and3(zero, 0.41517298087350835, one, 4.092955725217892, 0.20325861327797698), pow(-0.14412616831273917, one)))))",25,5,229,2,2,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,3,242,"sqrt(pow(sqrt(log(id(NSP))), pow(pow(lgo_and2(zero, zero, 0.2660808905031483, 0.10888740637938395), id(NSP)), pow(lgo_and3(zero, 0.41517298087350835, one, as_pos(-0.7454564370816319), 0.20325861327797698), pow(-0.14412616831273917, one)))))",26,6,240,2,2,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,3,243,"sqrt(pow(sqrt(log(id(NSP))), pow(pow(lgo_and2(zero, zero, as_pos(1.52464820750023), 0.10888740637938395), id(NSP)), pow(lgo_and3(zero, 0.41517298087350835, one, 4.092955725217892, 0.20325861327797698), pow(-0.14412616831273917, one)))))",26,6,236,2,2,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,3,244,"sqrt(pow(sqrt(log(id(NSP))), pow(pow(lgo_and2(zero, lgo_or2(-0.2589787570456633, 0.09576759866062971, 0.6277636812327867, -0.6331040524497302), 4.959170928253293, 0.10888740637938395), id(NSP)), pow(lgo_and3(id(NSP), 0.41517298087350835, one, 1.6451646403194033, 0.20325861327797698), pow(-0.14412616831273917, one)))))",30,6,319,3,2,1,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,3,245,"sqrt(pow(sqrt(log(id(NSP))), pow(pow(lgo_and2(zero, zero, 4.959170928253293, 0.10888740637938395), id(NSP)), pow(lgo_and3(zero, 0.41517298087350835, one, 4.092955725217892, 0.18207592273485312), pow(lgo_or2(id(NSP), one, 3.143446813454301, -0.3818920464391177), one)))))",30,7,270,3,2,1,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,3,246,"sqrt(pow(sqrt(log(id(NSP))), pow(pow(lgo_and2(zero, zero, 4.959170928253293, as_thr(-0.8094446564880478)), id(NSP)), pow(lgo_and3(zero, 0.41517298087350835, one, 1.6451646403194033, as_thr(lgo_or2(-2.5549722792693075, -0.08052672427926841, 0.2660808905031483, as_thr(sub(-0.5112613390873209, -0.9896319121609441))))), pow(-0.14412616831273917, one)))))",34,9,352,3,2,1,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,3,247,"sqrt(pow(sqrt(log(id(NSP))), pow(pow(lgo_and2(zero, zero, 6.426604123259628, 0.18813499672156436), id(idF(idF(ASTV)))), pow(lgo_and3(log(-3.1020965731209844), 0.41517298087350835, one, 1.6451646403194033, as_thr(lgo_or2(-2.5549722792693075, -0.08052672427926841, 0.21574305480428352, as_thr(sub(-0.5112613390873209, -0.9896319121609441))))), pow(-0.14412616831273917, one)))))",36,9,376,3,2,1,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,3,248,"sqrt(pow(sqrt(id(NSP)), pow(pow(lgo_and2(zero, zero, 4.959170928253293, 0.10888740637938395), id(NSP)), pow(lgo_and3(lgo_or2(sqrt(0.06399513484068739), log(div(div(0.0943233353575037, pow(0.03333610715557379, 0.29172443054789976)), -0.20833319833945302)), 0.2682755349635003, 0.6093896413849174), 0.41517298087350835, one, 1.6451646403194033, 0.20325861327797698), pow(-0.14412616831273917, one)))))",36,10,399,3,2,1,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,3,249,"sqrt(pow(sqrt(sqrt(sqrt(sqrt(id(NSP))))), pow(pow(lgo_and2(zero, zero, 4.959170928253293, 0.10888740637938395), id(NSP)), pow(lgo_and3(zero, 0.41517298087350835, one, 1.6451646403194033, 0.20325861327797698), lgo_and2(lgo(lgo_or2(one, one, 0.3512378919562191, -0.011951387570164621), 6.14839404714233, -1.5674748640730733), one, as_pos(1.52464820750023), 1.3910460409509748)))))",37,7,378,5,3,1,1,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,34,250,"sqrt(sqrt(pow(id(NSP), add(zero, zero))))",8,4,41,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,34,251,"sqrt(div(sqrt(sub(one, zero)), pow(id(NSP), add(zero, zero))))",12,4,62,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,34,252,"sqrt(sqrt(sqrt(sqrt(pow(id(NSP), add(zero, zero))))))",10,6,53,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,34,253,"sqrt(sqrt(div(sqrt(sub(one, zero)), pow(id(idF(idF(NSP))), add(zero, zero)))))",15,7,78,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,34,254,"sqrt(sqrt(div(sqrt(sub(one, zero)), pow(id(NSP), add(zero, add(zero, zero))))))",15,6,79,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,34,255,"sqrt(sqrt(div(sqrt(sub(one, zero)), pow(id(idF(NSP)), add(zero, add(zero, zero))))))",16,6,84,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,34,256,"sqrt(sqrt(sqrt(sqrt(div(sqrt(sub(one, zero)), pow(id(idF(NSP)), add(zero, zero)))))))",16,8,85,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,34,257,"sqrt(sqrt(div(sqrt(sub(one, zero)), pow(id(NSP), add(zero, lgo(zero, 0.25351652562714955, as_thr(-0.19817242020599812)))))))",17,7,124,1,0,0,1,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,34,258,"sqrt(sqrt(sqrt(sqrt(sqrt(sqrt(sqrt(pow(id(NSP), add(zero, zero)))))))))",13,9,71,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,34,259,"sqrt(sqrt(sqrt(sqrt(sqrt(sqrt(div(sqrt(sub(one, zero)), pow(id(NSP), zero))))))))",15,9,81,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,5,260,"sqrt(sqrt(sqrt(pow(id(idF(NSP)), gate_expr(lgo_and3(0.7212776102445724, one, zero, 3.7524764025121957, 0.387976289660342), as_pos(zero), as_thr(1.0766168117587263))))))",18,6,168,2,1,0,0,0,1
UCI_CTG_NSPbin,lgo,lgo_soft,5,261,"sqrt(add(pow(id(idF(NSP)), gate_expr(lgo_and3(0.7212776102445724, one, zero, 3.7524764025121957, 0.387976289660342), as_pos(zero), as_thr(1.0766168117587263))), sub(lgo_and2(lgo_or2(zero, 0.058315157377035236, 0.25494154134095665, as_thr(-0.7585831980260389)), lgo_and3(zero, zero, one, 0.33228641519824775, 1.2784638106182138), as_pos(zero), as_thr(zero)), add(sub(zero, zero), lgo_and3(zero, one, -0.24209301333233837, 6.250656994530406, 0.3424664190103609)))))",45,6,463,6,4,1,0,0,1
UCI_CTG_NSPbin,lgo,lgo_soft,5,262,"sqrt(add(pow(id(NSP), gate_expr(lgo_and3(0.7212776102445724, one, zero, 3.7524764025121957, 0.07844737908086785), as_pos(zero), as_thr(1.0766168117587263))), sub(lgo_and2(lgo_or2(zero, 0.058315157377035236, 0.25494154134095665, -0.7580819228503062), lgo_and3(sqrt(one), zero, one, 0.21782272747823486, 1.302624300172265), as_pos(zero), as_thr(zero)), add(sub(zero, zero), lgo_and3(zero, one, -0.24209301333233837, 6.250656994530406, 0.3424664190103609)))))",44,6,456,6,4,1,0,0,1
UCI_CTG_NSPbin,lgo,lgo_soft,5,263,"sqrt(sqrt(add(pow(id(NSP), gate_expr(lgo_and3(0.7212776102445724, one, zero, 3.7524764025121957, 0.387976289660342), as_pos(zero), as_thr(lgo_or2(one, zero, 1.478591071875968, 0.5307692262535911)))), sub(lgo_and2(lgo_or2(zero, 0.058315157377035236, 0.25494154134095665, -1.0699142646493986), lgo_and3(zero, zero, one, 0.33228641519824775, 1.2784638106182138), as_pos(zero), as_thr(zero)), add(sub(zero, zero), lgo_and3(zero, one, -0.24209301333233837, 6.250656994530406, 0.3424664190103609))))))",48,7,495,7,4,2,0,0,1
UCI_CTG_NSPbin,lgo,lgo_soft,5,264,"sqrt(add(pow(id(idF(NSP)), gate_expr(lgo_and3(0.7212776102445724, one, zero, 3.7524764025121957, 0.387976289660342), as_pos(zero), as_thr(1.0766168117587263))), sub(lgo_and2(lgo_or2(zero, 0.058315157377035236, 0.25494154134095665, -1.0699142646493986), lgo_and3(zero, sqrt(sqrt(sqrt(sqrt(id(NSP))))), one, 0.33228641519824775, 1.2784638106182138), as_pos(zero), as_thr(zero)), add(sub(zero, zero), lgo_and3(zero, one, -0.24209301333233837, 6.250656994530406, 0.3424664190103609)))))",49,10,482,6,4,1,0,0,1
UCI_CTG_NSPbin,lgo,lgo_soft,5,265,"sqrt(sqrt(sqrt(sqrt(sqrt(add(pow(id(NSP), gate_expr(lgo_and3(0.7212776102445724, one, zero, 3.7524764025121957, 0.387976289660342), as_pos(zero), as_thr(1.0766168117587263))), sub(lgo_and2(lgo_or2(zero, 0.058315157377035236, 0.25494154134095665, -1.0699142646493986), lgo_and3(zero, zero, one, 0.33228641519824775, 1.2784638106182138), as_pos(one), as_thr(zero)), add(sub(zero, zero), lgo_and3(zero, one, -0.24209301333233837, 6.250656994530406, 0.3424664190103609)))))))))",47,9,473,6,4,1,0,0,1
UCI_CTG_NSPbin,lgo,lgo_soft,5,266,"sqrt(sqrt(sqrt(sqrt(sqrt(add(pow(id(NSP), gate_expr(lgo_and3(0.7212776102445724, one, zero, 3.7524764025121957, 0.387976289660342), as_pos(zero), as_thr(1.0766168117587263))), sub(lgo_and2(lgo_or2(zero, 0.058315157377035236, 0.25494154134095665, -1.0699142646493986), lgo_and3(zero, zero, one, 0.33228641519824775, 1.2784638106182138), as_pos(zero), as_thr(zero)), add(sub(zero, zero), lgo_and3(zero, one, -0.24209301333233837, 6.250656994530406, as_thr(zero))))))))))",48,10,468,6,4,1,0,0,1
UCI_CTG_NSPbin,lgo,lgo_soft,5,267,"sqrt(add(pow(id(NSP), gate_expr(lgo_and3(0.7212776102445724, one, zero, 3.7524764025121957, 0.387976289660342), as_pos(zero), as_thr(lgo_or2(one, zero, 1.478591071875968, 0.5307692262535911)))), sub(lgo_and2(lgo_or2(zero, 0.058315157377035236, 0.25494154134095665, -1.0699142646493986), lgo_and3(zero, zero, one, 0.33228641519824775, 1.2784638106182138), as_pos(zero), as_thr(sqrt(sqrt(sqrt(id(NSP)))))), add(sub(zero, zero), lgo_and3(zero, one, -0.24209301333233837, 6.250656994530406, 0.3424664190103609)))))",51,9,510,7,4,2,0,0,1
UCI_CTG_NSPbin,lgo,lgo_soft,5,268,"sqrt(sqrt(sqrt(sqrt(sqrt(sqrt(add(pow(id(idF(NSP)), gate_expr(lgo_and3(0.7212776102445724, one, zero, 3.7524764025121957, 0.387976289660342), as_pos(zero), as_thr(1.0766168117587263))), sub(lgo_and2(lgo_or2(zero, 0.058315157377035236, 0.25494154134095665, -1.0699142646493986), lgo_and3(zero, zero, one, 0.33228641519824775, 1.2784638106182138), as_pos(zero), as_thr(zero)), add(sub(zero, zero), lgo_and3(zero, one, -0.24209301333233837, 6.250656994530406, 0.3424664190103609))))))))))",49,10,485,6,4,1,0,0,1
UCI_CTG_NSPbin,lgo,lgo_soft,5,269,"sqrt(sqrt(sqrt(sqrt(sqrt(sqrt(add(pow(id(NSP), gate_expr(lgo_and3(0.7212776102445724, one, zero, 3.7524764025121957, 0.387976289660342), as_pos(zero), as_thr(1.0766168117587263))), sub(lgo_and2(lgo_or2(zero, 0.058315157377035236, 0.25494154134095665, -1.0699142646493986), lgo_and3(zero, zero, one, 0.33228641519824775, 1.2784638106182138), as_pos(zero), as_thr(zero)), add(sub(zero, zero), lgo_and3(zero, one, -0.24209301333233837, 6.250656994530406, 0.3424664190103609))))))))))",48,10,480,6,4,1,0,0,1
