dataset,method,experiment,seed,expr_id,expression,complexity,depth,expr_length,num_gates,num_AND,num_OR,num_soft,num_pair,num_gate_expr
UCI_Heart_Cleveland_num,lgo,lgo_soft,1,209,"lgo_or2(id(idF(idF(idF(idF(thal))))), sub(lgo_or2(sqrt(id(cp)), sqrt(add(gate_expr(id(idF(ca)), as_pos(sub(1.374207282795808, 0.029136594407467017)), -0.35564630272555275), pow(id(slope), mul(0.559883857378044, pow(id(idF(thal)), mul(-0.9147727476137697, one)))))), as_pos(sub(0.559883857378044, lgo_or2(sub(div(log(zero), log(one)), sqrt(pow(one, one))), one, as_pos(one), -1.3495491760723761))), 0.8102276561409227), gate_expr(-0.5936050176875782, as_pos(lgo_or2(sub(div(log(zero), log(one)), sqrt(-0.9147727476137697)), log(lgo_and3(lgo_and2(zero, lgo_or2(0.5829301256737467, -0.1294625515062264, as_pos(one), as_thr(-1.0797858271788485)), as_pos(-0.2039016205493988), 1.674817013191003), -0.08384523657423462, zero, 0.0074789716152477165, as_thr(one))), as_pos(add(-1.0797858271788485, -1.245022097911216)), as_thr(one))), -2.36086501573363)), as_pos(gate_expr(pow(one, one), as_pos(0.054067910100848084), as_thr(-0.09400754116690578))), as_thr(lgo_or2(one, sub(lgo(pow(add(add(log(one), pow(0.3670682860188499, zero)), id(idF(fbs))), lgo_and2(pow(log(0.20073885147242784), sqrt(-1.770543484224804)), add(id(thalach), mul(one, one)), as_pos(sqrt(zero)), as_thr(-0.09400754116690578))), as_pos(div(id(idF(oldpeak)), add(add(0.7823385954278046, one), lgo_and2(one, one, 0.00031714553833232366, -1.6902976488044303)))), as_thr(pow(sub(log(zero), gate_expr(-1.0755006696278668, 0.0003314627711170245, 1.007480651412729)), div(add(one, one), log(one))))), id(idF(idF(thal)))), as_pos(one), -1.361221708461379)))",170,10,1510,15,4,6,1,0,4
UCI_Heart_Cleveland_num,lgo,lgo_soft,13,210,"sqrt(add(add(lgo_or2(add(id(idF(thal)), lgo_or2(add(add(sqrt(gate_expr(1.6719125976069724, 3.299564586022754, 2.1476315187781414)), id(idF(slope))), id(idF(exang))), pow(id(ca), add(0.04793335766181807, id(idF(chol)))), as_pos(lgo_and2(mul(-0.5379890437748502, one), div(0.7132775558020954, zero), 3.7332152183037337, as_thr(one))), as_thr(1.6719125976069724))), id(ca), 9.723329488392167, as_thr(pow(sub(div(gate_expr(zero, 4.978679749242197, -0.005861607022294935), sqrt(id(cp))), gate_expr(sqrt(0.8236481281980789), 4.560033956705727, -0.6707153752837796)), one))), id(oldpeak)), id(idF(idF(cp)))))",69,10,601,6,1,2,0,0,3
UCI_Heart_Cleveland_num,lgo,lgo_soft,13,211,"sqrt(add(add(lgo_or2(add(id(idF(thal)), lgo_or2(add(add(sqrt(gate_expr(1.6719125976069724, 4.195613334684693, 1.2612446970512117)), id(idF(slope))), id(idF(exang))), pow(id(ca), add(0.04793335766181807, id(idF(chol)))), as_pos(lgo_and2(mul(-0.5379890437748502, one), div(0.7132775558020954, zero), 12.363852804046841, as_thr(one))), as_thr(-2.0531995658153126))), id(ca), 12.363852804046841, as_thr(pow(sub(div(gate_expr(zero, 6.3307186752855875, 0.4465380224864682), sqrt(id(cp))), gate_expr(sqrt(0.7132775558020954), 5.798383021934159, 0.27281225111343904)), 0.7132775558020954))), id(oldpeak)), id(idF(idF(cp)))))",69,10,616,6,1,2,0,0,3
UCI_Heart_Cleveland_num,lgo,lgo_soft,13,212,"sqrt(add(add(lgo_or2(add(id(idF(thal)), lgo_or2(add(add(sqrt(gate_expr(1.6719125976069724, 3.496344445570578, 1.0410791007558775)), id(idF(slope))), id(idF(exang))), pow(id(ca), add(0.04793335766181807, id(idF(chol)))), as_pos(lgo_and2(mul(-0.5379890437748502, one), div(0.7132775558020954, zero), 3.9558571903480244, 0.4999511326803794)), as_thr(1.6719125976069724))), id(ca), 10.303210670039034, as_thr(pow(sub(div(gate_expr(zero, 5.275598896071323, 0.03766144471399685), sqrt(id(cp))), gate_expr(sqrt(0.8236481281980789), 3.9558571903480244, 0.4999511326803794)), 0.7132775558020954))), id(oldpeak)), id(idF(idF(cp)))))",68,10,622,6,1,2,0,0,3
UCI_Heart_Cleveland_num,lgo,lgo_soft,13,213,"sqrt(add(add(lgo_or2(add(id(idF(thal)), lgo_or2(add(add(sqrt(gate_expr(1.6719125976069724, 3.496344445570578, 1.0410791007558775)), id(idF(slope))), id(idF(exang))), pow(id(ca), add(0.04793335766181807, id(idF(chol)))), as_pos(lgo_and2(mul(-0.5379890437748502, one), div(0.7132775558020954, zero), 3.9558571903480244, as_thr(one))), 0.03766144471399685)), id(ca), 10.303210670039034, as_thr(pow(sub(div(gate_expr(zero, 5.275598896071323, 0.03766144471399685), sqrt(id(cp))), gate_expr(sqrt(0.8236481281980789), 3.9558571903480244, 0.4999511326803794)), 0.7132775558020954))), id(oldpeak)), id(idF(idF(cp)))))",68,10,608,6,1,2,0,0,3
UCI_Heart_Cleveland_num,lgo,lgo_soft,13,214,"sqrt(add(add(lgo_or2(add(id(idF(thal)), lgo_or2(add(add(sqrt(gate_expr(1.6719125976069724, 3.496344445570578, 1.0410791007558775)), id(idF(slope))), id(idF(exang))), pow(id(ca), add(0.04793335766181807, id(idF(chol)))), as_pos(lgo_and2(mul(-0.5379890437748502, one), div(0.7132775558020954, zero), 3.9558571903480244, as_thr(one))), as_thr(1.6719125976069724))), id(ca), 10.303210670039034, as_thr(pow(sub(div(gate_expr(zero, 5.275598896071323, -0.8020561348692715), sqrt(id(cp))), gate_expr(sqrt(0.8236481281980789), 3.9558571903480244, 0.4999511326803794)), 0.7132775558020954))), id(oldpeak)), id(idF(idF(cp)))))",69,10,615,6,1,2,0,0,3
UCI_Heart_Cleveland_num,lgo,lgo_soft,13,215,"sqrt(add(add(lgo_or2(add(id(idF(thal)), lgo_or2(add(add(sqrt(gate_expr(1.6719125976069724, 3.496344445570578, 1.0410791007558775)), id(idF(slope))), id(idF(exang))), pow(id(ca), add(0.04793335766181807, id(idF(chol)))), as_pos(lgo_and2(mul(-0.5379890437748502, one), div(0.7132775558020954, zero), 10.303210670039034, as_thr(one))), as_thr(1.6719125976069724))), id(ca), 10.303210670039034, as_thr(pow(sub(div(gate_expr(zero, 5.275598896071323, 0.03766144471399685), sqrt(id(cp))), gate_expr(sqrt(0.8236481281980789), 3.9558571903480244, 0.4999511326803794)), 0.7132775558020954))), id(oldpeak)), id(idF(idF(cp)))))",69,10,615,6,1,2,0,0,3
UCI_Heart_Cleveland_num,lgo,lgo_soft,13,216,"sqrt(add(add(lgo_or2(add(id(idF(thal)), lgo_or2(add(add(sqrt(gate_expr(1.6719125976069724, 3.496344445570578, 1.0410791007558775)), id(idF(slope))), id(idF(exang))), pow(id(ca), add(0.04793335766181807, id(idF(chol)))), as_pos(lgo_and2(mul(-0.5379890437748502, one), div(0.7132775558020954, zero), 3.9558571903480244, as_thr(one))), as_thr(1.6719125976069724))), id(ca), 10.303210670039034, as_thr(pow(sub(div(gate_expr(zero, 5.275598896071323, 0.03766144471399685), sqrt(id(cp))), gate_expr(sqrt(0.8236481281980789), 3.9558571903480244, 0.4999511326803794)), 0.7132775558020954))), id(oldpeak)), id(idF(idF(cp)))))",69,10,615,6,1,2,0,0,3
UCI_Heart_Cleveland_num,lgo,lgo_soft,13,217,"sqrt(add(add(lgo_or2(add(id(idF(thal)), lgo_or2(add(add(sqrt(gate_expr(1.6719125976069724, 3.496344445570578, 1.0410791007558775)), id(idF(slope))), id(idF(exang))), pow(id(ca), add(0.04793335766181807, id(idF(chol)))), as_pos(lgo_and2(mul(-0.5379890437748502, one), div(0.7132775558020954, zero), 4.831985851611799, -0.8020561348692715)), as_thr(-2.0531995658153126))), id(ca), 10.303210670039034, -0.8020561348692715), id(oldpeak)), id(idF(cp))))",51,10,448,4,1,2,0,0,1
UCI_Heart_Cleveland_num,lgo,lgo_soft,13,218,"sqrt(add(add(lgo_or2(add(id(idF(thal)), lgo_or2(add(add(sqrt(gate_expr(1.6719125976069724, 3.496344445570578, 0.8296106989734119)), id(idF(slope))), id(idF(exang))), pow(id(ca), add(0.04793335766181807, id(idF(chol)))), as_pos(lgo_and2(mul(-0.5379890437748502, one), div(0.7132775558020954, zero), 4.831985851611799, -0.7306220813043639)), as_thr(-2.0531995658153126))), id(ca), 10.303210670039034, as_thr(pow(sub(div(gate_expr(zero, 5.275598896071323, 0.41918484541702883), sqrt(id(cp))), gate_expr(sqrt(0.8236481281980789), 3.496344445570578, 0.5682571567632869)), 0.7132775558020954))), id(oldpeak)), id(idF(cp))))",67,10,617,6,1,2,0,0,3
UCI_Heart_Cleveland_num,lgo,lgo_soft,13,219,"sqrt(add(add(lgo_or2(add(id(idF(thal)), lgo_or2(add(add(sqrt(gate_expr(1.6719125976069724, 31.467100010135198, 0.8990847344688919)), id(idF(slope))), id(idF(exang))), pow(id(ca), add(0.04793335766181807, id(idF(chol)))), as_pos(lgo_and2(mul(-0.5379890437748502, 0.8236481281980789), div(0.7132775558020954, zero), 43.48787266450619, -0.7599121928567021)), as_thr(-2.0531995658153126))), id(ca), 92.72889603035131, -1.1282798325625931), id(oldpeak)), id(idF(cp))))",51,10,463,4,1,2,0,0,1
UCI_Heart_Cleveland_num,lgo,lgo_soft,2,220,"sqrt(add(id(ca), add(add(id(idF(slope)), lgo(lgo(lgo(add(id(oldpeak), id(thal)), 13.195489484414594, -1.4546263591611175), 13.195489484414594, -1.3722116455148077), 5.722407763389252, -1.890618912418232)), add(div(lgo(sub(lgo_and3(id(restecg), gate_expr(1.4772931950881782, 5.722407763389252, -0.7783349516142244), id(oldpeak), 5.722407763389252, -0.7418913205996026), sub(lgo_and2(id(restecg), -0.06483385825134526, 5.722407763389252, -0.28605075375999994), sqrt(id(restecg)))), as_pos(id(idF(thal))), as_thr(mul(-0.3646557253573632, add(id(oldpeak), id(oldpeak))))), add(add(div(id(idF(ca)), pow(1.5603945797960763, one)), id(thal)), id(cp))), id(cp)))))",75,10,656,7,2,0,4,0,1
UCI_Heart_Cleveland_num,lgo,lgo_soft,2,221,"sqrt(add(id(ca), add(add(id(idF(slope)), lgo(lgo(add(id(oldpeak), id(thal)), 5.498120618506081, -1.3722116455148077), 2.384336568078855, -1.3722116455148077)), add(div(lgo(sub(lgo_and3(id(restecg), gate_expr(1.4772931950881782, 2.384336568078855, -0.5200806718176945), id(oldpeak), 2.384336568078855, -0.5200806718176945), sub(lgo_and2(id(slope), -0.06483385825134526, 2.384336568078855, -1.3722116455148077), sqrt(id(restecg)))), as_pos(id(idF(idF(restecg)))), as_thr(mul(-0.3646557253573632, lgo_and2(id(restecg), -0.06483385825134526, 2.384336568078855, -1.3722116455148077)))), add(add(div(id(idF(ca)), pow(1.5603945797960763, one)), id(thal)), id(cp))), id(cp)))))",74,10,669,7,3,0,3,0,1
UCI_Heart_Cleveland_num,lgo,lgo_soft,2,222,"sqrt(add(id(ca), add(add(id(idF(slope)), lgo(lgo(add(id(oldpeak), id(thal)), 5.498120618506081, -1.3722116455148077), 2.384336568078855, -1.3722116455148077)), add(div(lgo(sub(lgo_and3(id(restecg), gate_expr(1.4772931950881782, 2.384336568078855, -0.5200806718176945), id(oldpeak), 2.384336568078855, -0.5200806718176945), sub(lgo_and2(id(restecg), -0.06483385825134526, 2.384336568078855, as_thr(0.9681387921870562)), sqrt(id(restecg)))), as_pos(id(idF(idF(ca)))), as_thr(mul(-0.3646557253573632, one))), add(add(div(id(idF(ca)), pow(1.5603945797960763, one)), id(thal)), id(cp))), id(cp)))))",70,10,593,6,2,0,3,0,1
UCI_Heart_Cleveland_num,lgo,lgo_soft,2,223,"sqrt(add(id(ca), add(add(id(idF(slope)), lgo(lgo(add(id(oldpeak), id(thal)), 5.498120618506081, -1.3722116455148077), 2.384336568078855, -1.3722116455148077)), add(div(lgo(sub(lgo_and3(id(restecg), gate_expr(1.4772931950881782, 2.384336568078855, -0.5200806718176945), id(oldpeak), 2.384336568078855, -0.5200806718176945), sub(lgo_and2(id(restecg), -0.06483385825134526, 2.384336568078855, as_thr(0.9681387921870562)), sqrt(id(restecg)))), as_pos(id(idF(idF(cp)))), as_thr(mul(-0.3646557253573632, one))), add(add(div(id(idF(ca)), pow(1.5603945797960763, one)), id(thal)), id(cp))), id(cp)))))",70,10,593,6,2,0,3,0,1
UCI_Heart_Cleveland_num,lgo,lgo_soft,2,224,"sqrt(add(id(ca), add(add(id(idF(slope)), lgo(lgo(add(id(oldpeak), id(thal)), 5.498120618506081, -1.3722116455148077), 2.384336568078855, -1.3722116455148077)), add(div(lgo(sub(lgo_and3(id(restecg), gate_expr(1.4772931950881782, 2.384336568078855, -0.5200806718176945), id(oldpeak), 2.384336568078855, -0.5200806718176945), sub(lgo_and2(id(restecg), -0.06483385825134526, 2.384336568078855, as_thr(0.9681387921870562)), sqrt(id(restecg)))), as_pos(id(oldpeak)), as_thr(mul(-0.3646557253573632, one))), add(add(div(id(idF(ca)), pow(1.5603945797960763, one)), id(thal)), id(cp))), id(cp)))))",68,10,588,6,2,0,3,0,1
UCI_Heart_Cleveland_num,lgo,lgo_soft,2,225,"sqrt(add(id(ca), add(add(id(idF(slope)), lgo(lgo(add(id(oldpeak), id(thal)), 5.498120618506081, -1.3722116455148077), 2.384336568078855, -1.3722116455148077)), add(div(lgo(sub(lgo_and3(id(restecg), gate_expr(1.4772931950881782, 2.384336568078855, -0.5200806718176945), id(oldpeak), 2.384336568078855, -0.5200806718176945), sub(lgo_and2(id(restecg), -0.06483385825134526, 2.384336568078855, as_thr(0.9681387921870562)), sqrt(id(restecg)))), as_pos(id(idF(idF(slope)))), as_thr(mul(-0.3646557253573632, one))), add(add(div(id(idF(ca)), pow(1.5603945797960763, one)), id(thal)), id(cp))), id(cp)))))",70,10,596,6,2,0,3,0,1
UCI_Heart_Cleveland_num,lgo,lgo_soft,2,226,"sqrt(add(id(ca), add(add(id(idF(slope)), lgo(lgo(add(id(oldpeak), id(thal)), 5.498120618506081, -1.3722116455148077), 2.384336568078855, -1.3722116455148077)), add(div(lgo(sub(lgo_and3(id(restecg), gate_expr(1.4772931950881782, 2.384336568078855, -0.5200806718176945), id(oldpeak), 2.384336568078855, -0.5200806718176945), sub(lgo_and2(id(restecg), -0.06483385825134526, 2.384336568078855, as_thr(0.9681387921870562)), sqrt(id(restecg)))), as_pos(id(thal)), as_thr(mul(-0.3646557253573632, one))), add(add(div(id(idF(ca)), pow(1.5603945797960763, one)), id(thal)), id(cp))), id(cp)))))",68,10,585,6,2,0,3,0,1
UCI_Heart_Cleveland_num,lgo,lgo_soft,2,227,"sqrt(add(id(ca), add(add(id(idF(slope)), lgo(lgo(add(id(oldpeak), id(thal)), 4.398496494804865, -1.3722116455148077), 1.907469254463084, -1.5280670274547983)), add(div(lgo(sub(lgo_and3(id(restecg), gate_expr(1.4772931950881782, 1.907469254463084, -0.25463883594970016), id(oldpeak), 1.907469254463084, -0.7464039566011509), sub(lgo_and2(id(slope), -0.06483385825134526, 1.907469254463084, -1.3469053001436966), sqrt(id(restecg)))), as_pos(id(idF(idF(ca)))), as_thr(mul(-0.3646557253573632, id(cp)))), add(add(div(id(idF(ca)), pow(1.5603945797960763, one)), id(thal)), id(cp))), id(cp)))))",70,10,588,6,2,0,3,0,1
UCI_Heart_Cleveland_num,lgo,lgo_soft,2,228,"sqrt(add(id(ca), add(add(id(idF(slope)), lgo(lgo(add(id(oldpeak), id(thal)), 148.44925669966418, -1.5891615079257324), 64.37708733812909, -1.5611709270738583)), add(div(lgo(sub(lgo_and3(id(restecg), gate_expr(1.4772931950881782, 64.37708733812909, -0.705338372286565), id(oldpeak), 64.37708733812909, -0.2550855334840771), sub(lgo_and2(id(slope), -0.06483385825134526, 64.37708733812909, -1.5664220001798814), sqrt(id(restecg)))), as_pos(id(idF(idF(restecg)))), as_thr(mul(-0.3646557253573632, id(oldpeak)))), add(add(div(id(idF(ca)), pow(1.5603945797960763, one)), id(thal)), id(cp))), id(cp)))))",70,10,597,6,2,0,3,0,1
UCI_Heart_Cleveland_num,lgo,lgo_soft,2,229,"sqrt(add(id(ca), add(add(id(idF(slope)), lgo(lgo(add(id(oldpeak), id(thal)), 10.556391587531676, -1.6505619093325556), 4.577926210711402, -1.5651953450605334)), add(div(lgo(sub(lgo_and3(id(restecg), gate_expr(1.4772931950881782, 4.577926210711402, -0.43231423894446547), id(oldpeak), 4.577926210711402, -0.35181742602956534), sub(lgo_and2(id(slope), -0.06483385825134526, 4.577926210711402, -1.4112782351568136), sqrt(id(restecg)))), as_pos(id(idF(oldpeak))), as_thr(mul(-0.3646557253573632, id(idF(age))))), add(add(div(id(idF(ca)), pow(1.5603945797960763, one)), id(thal)), id(cp))), id(cp)))))",70,10,596,6,2,0,3,0,1
UCI_Heart_Cleveland_num,lgo,lgo_soft,21,230,"sqrt(lgo_or2(add(id(oldpeak), lgo_or2(add(sqrt(sqrt(sqrt(sqrt(id(restecg))))), id(ca)), sqrt(sqrt(sqrt(sqrt(id(idF(cp)))))), 12.00092952003895, -0.9612185632224709)), id(thal), 17.7477922754525, as_thr(lgo_or2(one, gate_expr(0.16591334104216154, as_pos(pow(gate_expr(lgo_or2(id(thalach), sqrt(0.5449949143671091), as_pos(1.2670156620757278), as_thr(zero)), 16.037770933342973, as_thr(zero)), lgo(sqrt(one), as_pos(div(zero, 1.064885299408213)), -0.6269356911577294))), as_thr(lgo_or2(one, gate_expr(0.16591334104216154, 12.711975830756334, 2.501248730766415), 12.00092952003895, -0.54652586756422))), 14.895622779015, as_thr(lgo_or2(one, gate_expr(0.16591334104216154, as_pos(1.2670156620757278), 0.36085545568807936), 9.60932265784956, 0.692628419339325))))))",75,10,760,11,0,6,1,0,4
UCI_Heart_Cleveland_num,lgo,lgo_soft,21,231,"sqrt(lgo_or2(add(id(oldpeak), lgo_or2(add(sqrt(sqrt(sqrt(sqrt(id(restecg))))), id(ca)), sqrt(sqrt(sqrt(sqrt(id(idF(cp)))))), 46.87863093765215, -1.2917918351469955)), id(thal), 69.32731357598632, as_thr(lgo_or2(one, gate_expr(0.16591334104216154, as_pos(pow(gate_expr(lgo_or2(id(thalach), sqrt(0.5449949143671091), as_pos(1.2670156620757278), as_thr(zero)), as_pos(1.2670156620757278), as_thr(0.16591334104216154)), lgo(sqrt(one), as_pos(div(zero, 1.064885299408213)), -1.535967352648346))), as_thr(lgo_or2(one, gate_expr(0.16591334104216154, 49.656155588891934, 1.5575956321744466), 46.87863093765215, -0.03360515109308049))), 58.18602648052734, as_thr(lgo_or2(one, gate_expr(0.16591334104216154, as_pos(1.2670156620757278), 0.2407751274299501), 37.53641663222484, 0.9410713699755154))))))",76,10,790,11,0,6,1,0,4
UCI_Heart_Cleveland_num,lgo,lgo_soft,21,232,"sqrt(lgo_or2(add(id(oldpeak), lgo_or2(add(sqrt(sqrt(sqrt(sqrt(id(restecg))))), id(idF(ca))), sqrt(sqrt(sqrt(sqrt(id(idF(cp)))))), 2.0834947083400954, -1.6836206411903156)), id(thal), 3.0812139367105034, as_thr(lgo_or2(one, gate_expr(0.16591334104216154, as_pos(pow(gate_expr(lgo_or2(id(restecg), sqrt(0.5449949143671091), as_pos(1.2670156620757278), as_thr(zero)), 2.7843352314831553, as_thr(0.16591334104216154)), lgo(sqrt(one), as_pos(div(zero, 1.064885299408213)), -0.06771396823902338))), as_thr(lgo_or2(one, gate_expr(0.16591334104216154, 2.2069402483951968, -0.13574662443027596), 2.2069402483951968, -0.10285332040179121))), 2.586045621356771, as_thr(lgo_or2(one, gate_expr(0.16591334104216154, 2.2069402483951968, 0.8437771994671297), 1.6682851836544375, 1.427162953729568))))))",75,10,786,11,0,6,1,0,4
UCI_Heart_Cleveland_num,lgo,lgo_soft,21,233,"sqrt(lgo_or2(add(id(oldpeak), lgo_or2(add(sqrt(sqrt(sqrt(sqrt(id(restecg))))), id(ca)), sqrt(sqrt(sqrt(sqrt(id(idF(cp)))))), 1.6667957666720765, -0.295004058052737)), id(thal), 2.464971149368403, as_thr(lgo_or2(one, gate_expr(0.16591334104216154, as_pos(pow(gate_expr(lgo_or2(id(restecg), sqrt(0.5449949143671091), as_pos(1.2670156620757278), as_thr(zero)), 2.2274681851865243, as_thr(0.16591334104216154)), lgo(sqrt(one), as_pos(div(zero, 1.064885299408213)), 0.3017931579428985))), as_thr(lgo_or2(one, gate_expr(0.16591334104216154, 1.7655521987161575, 0.6210845482843785), 1.6667957666720765, -0.1315488608193424))), 2.068836497085417, as_thr(lgo_or2(one, gate_expr(0.16591334104216154, as_pos(1.2670156620757278), -0.5015364493910781), 1.6019302978207361, 1.0963047870676583))))))",75,10,784,11,0,6,1,0,4
UCI_Heart_Cleveland_num,lgo,lgo_soft,21,234,"sqrt(lgo_or2(add(id(oldpeak), lgo_or2(add(sqrt(sqrt(sqrt(sqrt(id(restecg))))), id(idF(ca))), sqrt(sqrt(sqrt(sqrt(id(idF(cp)))))), 2.604368385425119, -0.1620075222468468)), id(thal), 3.851517420888129, as_thr(lgo_or2(one, gate_expr(0.16591334104216154, as_pos(pow(gate_expr(lgo_or2(id(restecg), sqrt(0.5449949143671091), as_pos(1.2670156620757278), as_thr(zero)), 3.480419039353944, as_thr(0.16591334104216154)), lgo(sqrt(one), as_pos(div(zero, 1.064885299408213)), -0.23735593003135147))), as_thr(lgo_or2(one, gate_expr(0.16591334104216154, 2.758675310493996, 0.13715756174349744), as_pos(1.2670156620757278), -0.23735593003135147))), 3.2325570266959636, as_thr(lgo_or2(one, gate_expr(0.16591334104216154, as_pos(1.2670156620757278), 1.30694581254603), 2.0853564795680466, 1.297874136283423))))))",77,10,796,11,0,6,1,0,4
UCI_Heart_Cleveland_num,lgo,lgo_soft,21,235,"sqrt(lgo_or2(add(id(oldpeak), lgo_or2(add(sqrt(sqrt(sqrt(sqrt(id(restecg))))), id(ca)), sqrt(sqrt(sqrt(sqrt(id(cp))))), 2.604368385425119, -0.1620075222468468)), id(thal), 3.851517420888129, as_thr(lgo_or2(one, gate_expr(0.16591334104216154, as_pos(pow(gate_expr(lgo_or2(id(thalach), sqrt(0.5449949143671091), as_pos(1.2670156620757278), as_thr(zero)), 3.480419039353944, as_thr(0.16591334104216154)), lgo(sqrt(one), as_pos(div(zero, 1.064885299408213)), -0.23735593003135147))), as_thr(lgo_or2(one, gate_expr(0.16591334104216154, 2.758675310493996, 1.3765928758957722), 2.604368385425119, -0.23735593003135147))), 3.2325570266959636, as_thr(lgo_or2(one, gate_expr(0.16591334104216154, as_pos(1.2670156620757278), 1.30694581254603), 2.0853564795680466, 1.297874136283423))))))",74,10,776,11,0,6,1,0,4
UCI_Heart_Cleveland_num,lgo,lgo_soft,21,236,"sqrt(lgo_or2(add(id(idF(oldpeak)), lgo_or2(add(sqrt(sqrt(sqrt(sqrt(id(restecg))))), id(ca)), sqrt(sqrt(sqrt(sqrt(id(idF(cp)))))), 2.604368385425119, -0.1620075222468468)), id(thal), 3.851517420888129, as_thr(lgo_or2(one, gate_expr(0.16591334104216154, as_pos(pow(gate_expr(lgo_or2(id(thalach), sqrt(0.5449949143671091), as_pos(1.2670156620757278), as_thr(zero)), 3.480419039353944, as_thr(0.16591334104216154)), lgo(sqrt(one), as_pos(div(zero, 1.064885299408213)), -0.23735593003135147))), as_thr(lgo_or2(one, gate_expr(0.16591334104216154, 2.758675310493996, 1.3765928758957722), 2.604368385425119, -0.23735593003135147))), 3.2325570266959636, as_thr(lgo_or2(one, gate_expr(0.16591334104216154, as_pos(1.2670156620757278), 1.30694581254603), 2.0853564795680466, 1.297874136283423))))))",76,10,786,11,0,6,1,0,4
UCI_Heart_Cleveland_num,lgo,lgo_soft,21,237,"sqrt(lgo_or2(add(id(oldpeak), lgo_or2(add(sqrt(sqrt(sqrt(sqrt(id(restecg))))), id(ca)), sqrt(sqrt(sqrt(sqrt(id(idF(cp)))))), 2.604368385425119, -0.1620075222468468)), id(thal), 3.851517420888129, as_thr(lgo_or2(one, gate_expr(0.16591334104216154, as_pos(pow(gate_expr(lgo_or2(id(thalach), sqrt(0.5449949143671091), as_pos(1.2670156620757278), as_thr(zero)), 3.480419039353944, as_thr(0.16591334104216154)), lgo(sqrt(one), as_pos(div(zero, 1.064885299408213)), -0.1620075222468468))), as_thr(lgo_or2(one, gate_expr(0.16591334104216154, 2.758675310493996, 1.3765928758957722), 2.604368385425119, -0.23735593003135147))), 3.2325570266959636, as_thr(lgo_or2(one, gate_expr(0.16591334104216154, as_pos(1.2670156620757278), 1.30694581254603), 2.0853564795680466, 1.297874136283423))))))",75,10,780,11,0,6,1,0,4
UCI_Heart_Cleveland_num,lgo,lgo_soft,21,238,"sqrt(lgo_or2(add(id(oldpeak), lgo_or2(add(sqrt(sqrt(sqrt(sqrt(id(restecg))))), id(ca)), sqrt(sqrt(sqrt(sqrt(id(idF(cp)))))), 2.604368385425119, -0.1620075222468468)), id(thal), 3.851517420888129, as_thr(lgo_or2(one, gate_expr(0.16591334104216154, as_pos(pow(gate_expr(lgo_or2(id(thalach), sqrt(0.5449949143671091), as_pos(1.2670156620757278), as_thr(zero)), 3.480419039353944, as_thr(0.16591334104216154)), lgo(sqrt(one), as_pos(div(zero, 1.064885299408213)), -0.23735593003135147))), as_thr(lgo_or2(one, gate_expr(0.16591334104216154, 3.2325570266959636, 1.3765928758957722), 2.604368385425119, -0.23735593003135147))), 3.2325570266959636, as_thr(lgo_or2(one, gate_expr(0.16591334104216154, as_pos(1.2670156620757278), 1.30694581254603), 2.0853564795680466, 1.297874136283423))))))",75,10,782,11,0,6,1,0,4
UCI_Heart_Cleveland_num,lgo,lgo_soft,21,239,"sqrt(lgo_or2(add(id(oldpeak), lgo_or2(add(sqrt(sqrt(sqrt(sqrt(id(restecg))))), id(ca)), sqrt(sqrt(sqrt(sqrt(id(idF(cp)))))), 2.604368385425119, -0.1620075222468468)), id(thal), 3.851517420888129, as_thr(lgo_or2(one, gate_expr(0.16591334104216154, as_pos(pow(gate_expr(lgo_or2(id(oldpeak), sqrt(0.5449949143671091), as_pos(1.2670156620757278), as_thr(zero)), 3.480419039353944, as_thr(0.16591334104216154)), lgo(sqrt(one), as_pos(div(zero, 1.064885299408213)), -0.23735593003135147))), as_thr(lgo_or2(one, gate_expr(0.16591334104216154, 2.758675310493996, 1.3765928758957722), 2.604368385425119, -0.23735593003135147))), 3.2325570266959636, as_thr(lgo_or2(one, gate_expr(0.16591334104216154, as_pos(1.2670156620757278), 1.30694581254603), 2.0853564795680466, 1.297874136283423))))))",75,10,781,11,0,6,1,0,4
UCI_Heart_Cleveland_num,lgo,lgo_soft,3,240,"sqrt(add(add(gate_expr(sub(lgo_and3(lgo_and3(mul(0.19696606487315838, one), add(add(id(sex), id(ca)), one), id(chol), 8.422113326726317, -1.5731105034922297), lgo_or2(lgo_and3(one, one, 0.935638558389595, 9.892560844614769, as_thr(-0.14929144344254566)), lgo_and2(one, one, 8.422113326726317, -0.5821443006053432), as_pos(div(0.5206330243016154, one)), -1.6134689896693166), mul(lgo_or2(one, one, as_pos(div(0.5206330243016154, one)), -1.2631600393229856), id(idF(idF(exang)))), as_pos(0.7077798410878542), -1.0648944874131996), id(idF(idF(thalach)))), as_pos(0.7077798410878542), as_thr(sub(log(-0.7488070523526654), log(0.15133769910389108)))), add(id(idF(idF(idF(idF(idF(thal)))))), add(id(oldpeak), id(ca)))), lgo(add(id(idF(idF(cp))), add(id(idF(slope)), add(id(idF(idF(idF(cp)))), div(gate_expr(lgo_and3(one, one, -2.5663458797517107, 0.5745813398302863, 0.21562551691478515), as_pos(zero), 0.7932258527470554), id(oldpeak))))), as_pos(-0.3821615168963403), as_thr(-0.8447804171776667))))",113,10,994,10,5,2,1,0,2
