dataset,method,experiment,seed,expr_id,expression,complexity,depth,expr_length,num_gates,num_AND,num_OR,num_soft,num_pair,num_gate_expr
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,5,562,"sub(gate_expr(lgo(id(NSP), 0.3019165724975586, as_thr(-1.233084111954418)), as_pos(log(mul(zero, zero))), as_thr(lgo_and2(log(zero), mul(lgo(zero, 0.9970358750527516, 2.200768873331859), mul(-0.13895167169620304, -0.1648583108408011)), 0.21427481006509919, as_thr(lgo(one, 0.953252403599122, 1.9395224368031545))))), lgo_or2(sqrt(sqrt(lgo_and2(id(NSP), lgo(add(-1.2615284637501725, 0.5302444017385923), as_pos(add(add(log(one), log(0.63284570698039)), lgo_and2(div(-0.46993890974124924, one), pow(0.41726725972624096, 0.5152280193706873), as_pos(zero), as_thr(0.5377573088125172)))), -0.8851343158592229), as_pos(one), -0.0657508599456851))), lgo(add(-1.2615284637501725, add(mul(sub(add(id(NSP), log(zero)), log(sub(sub(zero, zero), one))), lgo_and2(log(id(NSP)), lgo_and3(pow(one, zero), div(one, one), log(zero), 0.2407388847175437, as_thr(-0.9891386418734956)), 2.7768750415741477, as_thr(-0.27923873372855235))), lgo(log(add(gate_expr(zero, as_pos(one), as_thr(-0.9891386418734956)), mul(id(NSP), 1.0309510791743852))), 8.322197590337378, as_thr(pow(lgo_and3(0.12659576288023813, -0.1729067178891521, 0.07414325236744265, as_pos(one), -0.8851343158592229), log(-0.8259253146475402)))))), as_pos(one), as_thr(-1.233084111954418)), 6.506623274872037, -1.2146205053961672))",130,10,1275,15,6,1,6,0,2
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,5,563,"sub(gate_expr(lgo(id(NSP), 0.3019165724975586, as_thr(-1.233084111954418)), as_pos(log(mul(zero, zero))), as_thr(lgo_and2(log(zero), mul(lgo(zero, 0.9970358750527516, 2.200768873331859), mul(-0.13895167169620304, -0.1648583108408011)), 0.21427481006509919, as_thr(lgo(one, as_pos(one), 1.9395224368031545))))), lgo_or2(sqrt(sqrt(lgo_and2(id(NSP), lgo(add(-1.2615284637501725, 0.5302444017385923), as_pos(add(add(log(one), log(0.63284570698039)), lgo_and2(div(-0.46993890974124924, one), pow(0.41726725972624096, 0.5152280193706873), as_pos(zero), as_thr(0.5377573088125172)))), -0.8851343158592229), as_pos(one), -0.0657508599456851))), lgo(add(-1.2615284637501725, add(mul(sub(add(id(NSP), log(zero)), log(sub(sub(zero, zero), one))), lgo_and2(log(id(NSP)), lgo_and3(pow(one, zero), div(one, one), log(zero), 0.2407388847175437, as_thr(-0.9891386418734956)), 2.7768750415741477, as_thr(-0.27923873372855235))), lgo(log(add(gate_expr(zero, as_pos(one), as_thr(-0.9891386418734956)), mul(id(NSP), 1.0309510791743852))), 8.322197590337378, as_thr(pow(lgo_and3(0.12659576288023813, -0.1729067178891521, 0.07414325236744265, as_pos(one), -0.8851343158592229), log(-0.8259253146475402)))))), as_pos(one), as_thr(-1.233084111954418)), 6.506623274872037, -1.2146205053961672))",131,10,1269,15,6,1,6,0,2
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,5,564,"sub(gate_expr(lgo(id(NSP), 0.3019165724975586, as_thr(-1.233084111954418)), as_pos(log(mul(zero, zero))), as_thr(lgo_and2(lgo(pow(zero, zero), as_pos(one), as_thr(zero)), mul(lgo(zero, 0.9970358750527516, 2.200768873331859), mul(-0.13895167169620304, -0.1648583108408011)), 0.21427481006509919, as_thr(-0.27923873372855235)))), lgo_or2(sqrt(sqrt(lgo_and2(id(NSP), lgo(add(-1.2615284637501725, 0.5302444017385923), as_pos(add(add(log(one), log(0.63284570698039)), lgo_and2(div(-0.46993890974124924, one), pow(0.41726725972624096, 0.5152280193706873), as_pos(zero), as_thr(0.5377573088125172)))), -0.8851343158592229), as_pos(one), -0.0657508599456851))), lgo(add(-1.2615284637501725, add(mul(sub(add(id(NSP), log(zero)), log(sub(sub(zero, zero), one))), lgo_and2(log(id(NSP)), lgo_and3(pow(one, zero), div(one, one), log(zero), 0.2407388847175437, as_thr(-0.9891386418734956)), 2.7768750415741477, as_thr(-0.27923873372855235))), lgo(log(add(gate_expr(zero, as_pos(one), as_thr(-0.9891386418734956)), mul(id(NSP), 1.0309510791743852))), 8.322197590337378, as_thr(pow(lgo_and3(0.12659576288023813, -0.1729067178891521, 0.07414325236744265, as_pos(one), -0.8851343158592229), log(-0.8259253146475402)))))), as_pos(one), as_thr(-1.233084111954418)), 6.506623274872037, -1.2146205053961672))",133,10,1286,15,6,1,6,0,2
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,5,565,"sub(gate_expr(lgo(id(NSP), 0.3019165724975586, as_thr(-1.233084111954418)), as_pos(log(mul(zero, zero))), as_thr(lgo_and2(lgo(pow(zero, zero), as_pos(one), as_thr(zero)), mul(lgo(zero, 0.9970358750527516, 2.200768873331859), mul(-0.13895167169620304, -0.1648583108408011)), 0.21427481006509919, as_thr(lgo(one, 0.953252403599122, 1.9395224368031545))))), lgo_or2(sqrt(sqrt(lgo_and2(id(NSP), lgo(add(-1.2615284637501725, 0.5302444017385923), as_pos(add(add(log(one), log(0.63284570698039)), lgo_and2(div(-0.46993890974124924, one), pow(0.41726725972624096, 0.5152280193706873), as_pos(zero), as_thr(0.5377573088125172)))), -0.8851343158592229), as_pos(one), -0.0657508599456851))), lgo(add(-1.2615284637501725, add(mul(sub(add(id(NSP), log(zero)), log(sub(sub(zero, zero), one))), lgo_and2(log(id(NSP)), lgo_and3(pow(one, zero), div(one, one), log(zero), 0.2407388847175437, as_thr(-0.9891386418734956)), 2.7768750415741477, as_thr(-0.27923873372855235))), lgo(log(add(gate_expr(zero, as_pos(one), as_thr(-0.9891386418734956)), mul(id(NSP), 1.0309510791743852))), 8.322197590337378, as_thr(pow(lgo_and3(0.12659576288023813, -0.1729067178891521, 0.07414325236744265, as_pos(one), -0.8851343158592229), log(-0.8259253146475402)))))), as_pos(one), as_thr(-1.233084111954418)), 6.506623274872037, -1.2146205053961672))",136,10,1313,16,6,1,7,0,2
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,5,566,"sub(gate_expr(lgo(id(NSP), 0.3019165724975586, as_thr(-1.233084111954418)), as_pos(log(mul(zero, zero))), as_thr(lgo_and2(lgo(pow(zero, zero), as_pos(one), as_thr(lgo(one, as_pos(one), 1.9395224368031545))), mul(lgo(zero, 0.9970358750527516, 2.200768873331859), mul(-0.13895167169620304, -0.1648583108408011)), as_pos(one), as_thr(lgo(one, 0.953252403599122, 1.9395224368031545))))), lgo_or2(sqrt(sqrt(lgo_and2(id(NSP), lgo(add(-1.2615284637501725, 0.5302444017385923), as_pos(add(add(log(one), log(0.63284570698039)), lgo(div(one, 1.3981087450691945), 0.953252403599122, as_thr(-0.9891386418734956)))), as_thr(0.07814652869253903)), as_pos(one), -0.0657508599456851))), lgo(add(-1.2615284637501725, add(mul(sub(add(zero, log(zero)), log(sub(sub(zero, zero), one))), lgo_and2(log(id(NSP)), lgo_and3(pow(one, zero), div(one, one), log(zero), 0.2407388847175437, as_thr(-0.9891386418734956)), 2.7768750415741477, as_thr(-0.27923873372855235))), lgo(log(add(gate_expr(zero, 0.8780624305745488, as_thr(-0.9891386418734956)), mul(id(NSP), one))), as_pos(one), as_thr(pow(lgo_and3(0.12659576288023813, -0.1729067178891521, 0.07414325236744265, as_pos(one), -0.8851343158592229), log(-0.8259253146475402)))))), as_pos(one), -1.1862279250465926), 6.506623274872037, -1.2146205053961672))",136,10,1279,17,5,1,9,0,2
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,5,567,"sub(gate_expr(lgo(id(NSP), 0.3019165724975586, as_thr(-1.233084111954418)), as_pos(log(mul(zero, zero))), as_thr(lgo_and2(lgo(pow(zero, zero), as_pos(zero), as_thr(zero)), mul(lgo(zero, 0.9970358750527516, 2.200768873331859), mul(-0.13895167169620304, -0.1648583108408011)), as_pos(one), as_thr(lgo(one, 0.953252403599122, 1.9395224368031545))))), lgo_or2(sqrt(sqrt(lgo_and2(id(NSP), lgo(add(-1.2615284637501725, 0.5302444017385923), as_pos(add(add(log(one), log(0.63284570698039)), lgo(div(one, 1.3981087450691945), 0.21427481006509919, as_thr(-0.9891386418734956)))), as_thr(0.07814652869253903)), as_pos(one), -0.0657508599456851))), lgo(add(-1.2615284637501725, add(mul(sub(add(lgo_and3(1.3552999678512654, one, -1.643043890125024, as_pos(zero), as_thr(zero)), log(zero)), log(sub(sub(zero, zero), one))), lgo_and2(log(id(NSP)), lgo_and3(pow(one, zero), div(one, one), log(zero), 0.2407388847175437, as_thr(-0.9891386418734956)), 2.7768750415741477, as_thr(-0.27923873372855235))), lgo(log(add(gate_expr(zero, 0.8780624305745488, -0.0657508599456851), mul(id(NSP), one))), as_pos(one), as_thr(pow(lgo_and3(0.12659576288023813, -0.1729067178891521, 0.07414325236744265, as_pos(one), -0.8851343158592229), log(-0.8259253146475402)))))), as_pos(one), -1.1862279250465926), 6.506623274872037, -1.2146205053961672))",138,10,1314,17,6,1,8,0,2
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,5,568,"sub(gate_expr(lgo(id(NSP), 0.3019165724975586, as_thr(-1.233084111954418)), as_pos(log(mul(zero, zero))), as_thr(lgo_and2(lgo(pow(zero, zero), as_pos(one), as_thr(lgo(one, 0.953252403599122, 1.9395224368031545))), mul(lgo(zero, 0.9970358750527516, 2.200768873331859), mul(-0.13895167169620304, -0.1648583108408011)), as_pos(one), as_thr(lgo(one, 0.953252403599122, 1.9395224368031545))))), lgo_or2(sqrt(sqrt(lgo_and2(id(NSP), lgo(add(-1.2615284637501725, 0.5302444017385923), as_pos(add(add(log(one), log(0.63284570698039)), lgo(div(one, 1.3981087450691945), 0.21427481006509919, as_thr(-0.9891386418734956)))), as_thr(0.07814652869253903)), as_pos(one), -0.0657508599456851))), lgo(add(-1.2615284637501725, add(mul(sub(add(zero, log(zero)), log(sub(-0.1648583108408011, one))), lgo_and2(log(id(NSP)), lgo_and3(pow(one, zero), div(one, one), log(zero), 0.2407388847175437, as_thr(-0.9891386418734956)), 2.7768750415741477, as_thr(-0.27923873372855235))), lgo(log(add(gate_expr(zero, 0.8780624305745488, as_thr(-0.9891386418734956)), mul(id(NSP), one))), as_pos(one), as_thr(pow(lgo_and3(0.12659576288023813, -0.1729067178891521, 0.07414325236744265, as_pos(one), -0.8851343158592229), log(-0.8259253146475402)))))), as_pos(one), -1.1862279250465926), 6.506623274872037, -1.2146205053961672))",133,10,1291,17,5,1,9,0,2
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,5,569,"sub(gate_expr(lgo(id(NSP), 0.3019165724975586, as_thr(-1.233084111954418)), as_pos(log(mul(zero, zero))), as_thr(-0.9891386418734956)), lgo_or2(sqrt(sqrt(lgo_and2(id(NSP), lgo(add(-1.2615284637501725, 0.5302444017385923), as_pos(add(add(log(one), log(0.63284570698039)), lgo(div(one, 1.3981087450691945), 0.21427481006509919, as_thr(-0.9891386418734956)))), as_thr(0.07814652869253903)), as_pos(one), -0.0657508599456851))), lgo(add(-1.2615284637501725, add(mul(sub(add(zero, log(zero)), log(sub(sub(zero, zero), one))), lgo_and2(log(id(NSP)), lgo_and3(pow(one, zero), div(one, one), log(zero), 0.2407388847175437, as_thr(-0.9891386418734956)), 2.7768750415741477, as_thr(-0.27923873372855235))), lgo(log(add(gate_expr(zero, 0.8780624305745488, as_thr(-0.9891386418734956)), mul(id(NSP), one))), as_pos(one), as_thr(pow(lgo_and3(0.12659576288023813, -0.1729067178891521, 0.07414325236744265, as_pos(one), -0.8851343158592229), log(-0.8259253146475402)))))), as_pos(one), -1.1862279250465926), 6.506623274872037, -1.2146205053961672))",109,10,1033,12,4,1,5,0,2
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,55,570,"sub(gate_expr(lgo(id(NSP), as_pos(-1.9039945557347748), as_thr(0.14811872435823925)), 2.9303980463923582, -1.4034959186505458), lgo_or2(sqrt(lgo_or2(lgo_and2(log(gate_expr(lgo(id(NSP), as_pos(-1.9039945557347748), 0.38483334267674946), 2.9303980463923582, -1.11141398052454)), sub(one, zero), as_pos(lgo(id(NSP), as_pos(1.2031424183807453), 0.38483334267674946)), as_thr(0.14811872435823925)), log(id(NSP)), as_pos(log(div(1.2031424183807453, zero))), as_thr(pow(mul(div(one, gate_expr(one, 2.9303980463923582, as_thr(0.14811872435823925))), lgo_and2(id(idF(DP)), gate_expr(mul(one, one), 3.1111365191090843, -1.4034959186505458), 1.3807755458471795, as_thr(0.14811872435823925))), one)))), lgo(add(-1.2615284637501725, 0.5302444017385923), as_pos(gate_expr(log(id(idF(idF(idF(MaxHist))))), as_pos(log(div(1.2031424183807453, zero))), as_thr(lgo_and3(log(0.19244204887805158), zero, 0.5402469112979276, 2.9303980463923582, -1.0541706218362412)))), -1.4272956576759541), as_pos(lgo_and2(lgo_or2(lgo_and2(div(gate_expr(0.44488292188778794, 1.3807755458471795, 1.7918537744976442), id(DP)), add(div(one, zero), one), 3.1111365191090843, -1.11141398052454), gate_expr(zero, as_pos(-1.0775839399490952), as_thr(zero)), as_pos(1.664677528005207), 1.7918537744976442), 0.37218902991645314, 1.3807755458471795, as_thr(lgo_and2(add(one, -0.34391174544597153), log(one), as_pos(zero), as_thr(one))))), as_thr(gate_expr(zero, 2.9303980463923582, -1.11141398052454))))",140,10,1456,21,6,3,4,0,8
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,55,571,"sub(gate_expr(lgo(id(NSP), as_pos(-1.9039945557347748), as_thr(0.14811872435823925)), 2.9303980463923582, -1.4034959186505458), lgo_or2(sqrt(lgo_or2(lgo_and2(log(gate_expr(lgo(id(NSP), as_pos(-1.9039945557347748), 0.38483334267674946), 2.9303980463923582, -1.11141398052454)), sub(one, zero), as_pos(lgo(id(NSP), as_pos(1.2031424183807453), 0.38483334267674946)), as_thr(0.14811872435823925)), log(id(NSP)), as_pos(log(div(1.2031424183807453, zero))), as_thr(pow(mul(div(one, gate_expr(one, 2.9303980463923582, as_thr(0.14811872435823925))), lgo_and2(id(idF(DP)), gate_expr(mul(one, one), 3.1111365191090843, -1.4034959186505458), 1.3807755458471795, as_thr(0.14811872435823925))), one)))), lgo(add(-1.2615284637501725, 0.5302444017385923), as_pos(gate_expr(log(id(idF(idF(idF(MaxHist))))), as_pos(log(div(1.2031424183807453, zero))), as_thr(lgo_and3(log(0.19244204887805158), zero, 0.5402469112979276, 2.9303980463923582, -1.0541706218362412)))), -1.4272956576759541), as_pos(lgo_and2(lgo_or2(lgo_and2(div(gate_expr(0.44488292188778794, 1.3807755458471795, 1.7918537744976442), id(DP)), add(div(one, zero), mul(id(NSP), one)), 3.1111365191090843, -1.11141398052454), gate_expr(zero, as_pos(-1.0775839399490952), as_thr(zero)), as_pos(1.664677528005207), 1.7918537744976442), 0.37218902991645314, 1.3807755458471795, as_thr(lgo_and2(add(one, -0.34391174544597153), log(one), as_pos(zero), as_thr(one))))), as_thr(gate_expr(zero, 2.9303980463923582, -1.11141398052454))))",143,10,1470,21,6,3,4,0,8
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,55,572,"sub(gate_expr(lgo(id(NSP), as_pos(-1.9039945557347748), as_thr(0.14811872435823925)), 2.9303980463923582, -1.4034959186505458), lgo_or2(sqrt(lgo_or2(lgo_and2(log(gate_expr(lgo(id(NSP), as_pos(-1.9039945557347748), 0.38483334267674946), 2.9303980463923582, -1.11141398052454)), sub(one, zero), as_pos(lgo(id(NSP), as_pos(1.2031424183807453), 0.38483334267674946)), as_thr(0.14811872435823925)), log(id(NSP)), as_pos(log(div(1.2031424183807453, zero))), as_thr(pow(mul(div(one, gate_expr(one, 2.9303980463923582, as_thr(0.14811872435823925))), lgo_and2(id(idF(DP)), gate_expr(mul(one, one), 3.1111365191090843, -1.4034959186505458), 1.3807755458471795, as_thr(0.14811872435823925))), one)))), lgo(add(-1.2615284637501725, 0.5302444017385923), as_pos(gate_expr(log(id(idF(idF(idF(MaxHist))))), as_pos(log(div(1.2031424183807453, zero))), as_thr(lgo_and3(log(0.19244204887805158), zero, 0.5402469112979276, 2.9303980463923582, -1.0541706218362412)))), -1.4272956576759541), as_pos(lgo_and2(lgo_or2(lgo_and2(div(gate_expr(0.44488292188778794, 1.3807755458471795, -1.11141398052454), id(DP)), add(div(one, zero), mul(lgo_and3(one, -0.5283593979134826, zero, 0.74574904499342, 0.41231135474121056), one)), 3.1111365191090843, -1.11141398052454), gate_expr(zero, as_pos(-1.0775839399490952), as_thr(zero)), as_pos(1.664677528005207), 1.7918537744976442), 0.37218902991645314, 1.3807755458471795, as_thr(lgo_and2(add(one, -0.34391174544597153), log(one), 3.1111365191090843, as_thr(one))))), as_thr(gate_expr(zero, 2.9303980463923582, -1.11141398052454))))",146,10,1547,22,7,3,4,0,8
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,55,573,"sub(gate_expr(lgo(id(NSP), as_pos(-1.9039945557347748), as_thr(0.14811872435823925)), 2.9303980463923582, -1.4034959186505458), lgo_or2(sqrt(lgo_or2(lgo_and2(log(gate_expr(lgo(id(NSP), as_pos(-1.9039945557347748), 0.38483334267674946), 2.9303980463923582, -1.11141398052454)), sub(one, zero), as_pos(lgo(id(NSP), as_pos(1.2031424183807453), 0.38483334267674946)), as_thr(0.14811872435823925)), log(id(NSP)), as_pos(log(div(1.2031424183807453, zero))), as_thr(pow(mul(div(one, gate_expr(one, 2.9303980463923582, as_thr(0.14811872435823925))), lgo_and2(id(idF(DP)), gate_expr(mul(one, one), 3.1111365191090843, -1.4034959186505458), 1.3807755458471795, as_thr(0.14811872435823925))), one)))), lgo(add(-1.2615284637501725, 0.5302444017385923), as_pos(gate_expr(log(id(idF(idF(idF(MaxHist))))), as_pos(log(div(1.2031424183807453, zero))), as_thr(lgo_and3(log(0.19244204887805158), zero, 0.5402469112979276, 2.9303980463923582, -1.0541706218362412)))), -1.4272956576759541), as_pos(lgo_and2(lgo_or2(lgo_and2(div(gate_expr(0.44488292188778794, 1.3807755458471795, -1.11141398052454), id(DP)), add(div(one, zero), mul(lgo_and3(one, -0.5283593979134826, zero, 0.74574904499342, 0.41231135474121056), one)), 3.1111365191090843, -1.11141398052454), gate_expr(zero, as_pos(one), as_thr(zero)), as_pos(1.664677528005207), 1.7918537744976442), 0.37218902991645314, 1.3807755458471795, as_thr(lgo_and2(add(one, -0.34391174544597153), log(one), as_pos(zero), as_thr(one))))), as_thr(gate_expr(zero, 2.9303980463923582, -1.11141398052454))))",147,10,1525,22,7,3,4,0,8
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,55,574,"sub(gate_expr(lgo(id(NSP), as_pos(-1.9039945557347748), as_thr(0.14811872435823925)), 2.9303980463923582, -1.4034959186505458), lgo_or2(sqrt(lgo_or2(lgo_and2(log(gate_expr(lgo(id(NSP), as_pos(-1.9039945557347748), 0.38483334267674946), 2.9303980463923582, -1.11141398052454)), sub(one, zero), as_pos(lgo(id(NSP), as_pos(1.2031424183807453), 0.38483334267674946)), as_thr(0.14811872435823925)), log(id(NSP)), as_pos(log(div(1.2031424183807453, zero))), as_thr(pow(mul(div(one, gate_expr(one, 2.9303980463923582, as_thr(0.14811872435823925))), lgo_and2(id(idF(DP)), gate_expr(mul(one, one), 3.1111365191090843, -1.4034959186505458), 1.3807755458471795, as_thr(0.14811872435823925))), one)))), lgo(add(-1.2615284637501725, 0.5302444017385923), as_pos(gate_expr(log(id(idF(idF(idF(MaxHist))))), as_pos(log(div(1.2031424183807453, zero))), as_thr(lgo_and3(log(0.19244204887805158), zero, 0.5402469112979276, 2.9303980463923582, -1.0541706218362412)))), -1.4272956576759541), as_pos(lgo_and2(lgo_or2(lgo_and2(div(gate_expr(0.44488292188778794, 1.3807755458471795, -1.11141398052454), id(DP)), add(div(one, zero), mul(lgo_and3(one, one, zero, 0.74574904499342, 0.41231135474121056), one)), 3.1111365191090843, -1.11141398052454), gate_expr(zero, as_pos(-1.0775839399490952), as_thr(zero)), as_pos(1.664677528005207), 1.7918537744976442), 0.37218902991645314, 1.3807755458471795, as_thr(lgo_and2(add(one, -0.34391174544597153), log(one), as_pos(zero), as_thr(one))))), as_thr(gate_expr(zero, 2.9303980463923582, -1.11141398052454))))",147,10,1525,22,7,3,4,0,8
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,55,575,"sub(gate_expr(lgo(id(NSP), as_pos(-1.9039945557347748), as_thr(0.14811872435823925)), 2.9303980463923582, -1.4034959186505458), lgo_or2(sqrt(lgo_or2(lgo_and2(log(gate_expr(lgo(id(NSP), as_pos(-1.9039945557347748), 0.38483334267674946), 2.9303980463923582, -1.11141398052454)), sub(one, zero), as_pos(lgo(id(NSP), as_pos(1.2031424183807453), 0.38483334267674946)), as_thr(0.14811872435823925)), log(id(NSP)), as_pos(log(div(1.2031424183807453, zero))), as_thr(pow(mul(div(one, gate_expr(one, 2.9303980463923582, as_thr(0.14811872435823925))), lgo_and2(id(idF(DP)), gate_expr(mul(one, one), 3.1111365191090843, -1.4034959186505458), 1.3807755458471795, as_thr(0.14811872435823925))), one)))), lgo(add(-1.2615284637501725, 0.5302444017385923), as_pos(gate_expr(log(id(idF(idF(idF(MaxHist))))), as_pos(log(div(1.2031424183807453, zero))), as_thr(lgo_and3(log(0.19244204887805158), zero, 0.5402469112979276, 2.9303980463923582, -1.0541706218362412)))), -1.4272956576759541), as_pos(lgo_and2(lgo_or2(lgo_and2(div(gate_expr(0.44488292188778794, 1.3807755458471795, 1.7918537744976442), id(DP)), add(div(one, zero), mul(lgo_and3(one, -0.5283593979134826, zero, 2.9303980463923582, 0.41231135474121056), one)), 3.1111365191090843, -1.11141398052454), gate_expr(zero, as_pos(-1.0775839399490952), as_thr(zero)), as_pos(1.664677528005207), 1.7918537744976442), 0.37218902991645314, 1.3807755458471795, as_thr(lgo_and2(add(one, -0.34391174544597153), log(one), as_pos(zero), as_thr(one))))), as_thr(gate_expr(zero, 2.9303980463923582, -1.11141398052454))))",147,10,1544,22,7,3,4,0,8
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,55,576,"sub(gate_expr(lgo(id(NSP), as_pos(-1.9039945557347748), as_thr(0.14811872435823925)), 2.9303980463923582, -1.4034959186505458), lgo_or2(sqrt(lgo_or2(lgo_and2(log(gate_expr(lgo(id(NSP), as_pos(-1.9039945557347748), 0.38483334267674946), 2.9303980463923582, -1.11141398052454)), sub(one, zero), as_pos(lgo(id(NSP), as_pos(1.2031424183807453), 0.38483334267674946)), as_thr(0.14811872435823925)), log(id(NSP)), as_pos(log(div(1.2031424183807453, zero))), as_thr(pow(mul(div(one, gate_expr(one, 2.9303980463923582, as_thr(0.14811872435823925))), lgo_and2(id(idF(DP)), gate_expr(mul(one, one), 3.1111365191090843, -1.4034959186505458), 1.3807755458471795, as_thr(0.14811872435823925))), one)))), lgo(add(-1.2615284637501725, 0.5302444017385923), as_pos(gate_expr(log(id(idF(idF(idF(MaxHist))))), as_pos(log(div(1.2031424183807453, zero))), as_thr(lgo_and3(log(0.19244204887805158), zero, 0.5402469112979276, 2.9303980463923582, -1.0541706218362412)))), -1.4272956576759541), as_pos(lgo_and2(lgo_or2(lgo_and2(div(gate_expr(0.44488292188778794, 1.3807755458471795, 1.7918537744976442), id(DP)), add(div(mul(0.08944916470053509, one), zero), mul(lgo_and3(one, -0.5283593979134826, zero, 0.74574904499342, 0.41231135474121056), one)), 3.1111365191090843, -1.11141398052454), gate_expr(zero, as_pos(-1.0775839399490952), as_thr(zero)), as_pos(1.664677528005207), 1.7918537744976442), 0.37218902991645314, 1.3807755458471795, as_thr(lgo_and2(add(one, -0.34391174544597153), log(one), as_pos(zero), -1.4034959186505458)))), as_thr(gate_expr(zero, 2.9303980463923582, -1.11141398052454))))",148,10,1576,22,7,3,4,0,8
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,55,577,"sub(gate_expr(lgo(id(NSP), as_pos(-1.9039945557347748), as_thr(0.14811872435823925)), 2.9303980463923582, -1.4034959186505458), lgo_or2(sqrt(lgo_or2(lgo_and2(log(gate_expr(lgo(id(NSP), as_pos(-1.9039945557347748), 0.38483334267674946), 2.9303980463923582, -1.11141398052454)), sub(one, zero), as_pos(lgo(id(NSP), as_pos(1.2031424183807453), 0.38483334267674946)), as_thr(0.14811872435823925)), log(id(NSP)), as_pos(log(div(1.2031424183807453, zero))), as_thr(pow(mul(div(one, gate_expr(one, 2.9303980463923582, as_thr(0.14811872435823925))), lgo_and2(id(idF(DP)), gate_expr(mul(one, one), 3.1111365191090843, -1.4034959186505458), 1.3807755458471795, as_thr(0.14811872435823925))), one)))), lgo(add(-1.2615284637501725, 0.5302444017385923), as_pos(gate_expr(log(id(idF(idF(idF(MaxHist))))), as_pos(log(div(1.2031424183807453, zero))), as_thr(lgo_and3(log(0.19244204887805158), zero, 0.5402469112979276, 2.9303980463923582, -1.0541706218362412)))), -1.4272956576759541), as_pos(lgo_and2(lgo_or2(lgo_and2(div(gate_expr(0.44488292188778794, 1.3807755458471795, 1.7918537744976442), id(DP)), add(div(one, zero), mul(lgo_and3(one, -0.5283593979134826, zero, 0.74574904499342, as_thr(one)), one)), 3.1111365191090843, -1.11141398052454), gate_expr(zero, as_pos(-1.0775839399490952), as_thr(zero)), as_pos(1.664677528005207), 1.7918537744976442), 0.37218902991645314, 1.3807755458471795, as_thr(lgo_and2(add(one, -0.34391174544597153), add(0.6818752876488453, 0.36959286214241444), as_pos(zero), as_thr(one))))), as_thr(gate_expr(zero, 2.9303980463923582, -1.11141398052454))))",149,10,1570,22,7,3,4,0,8
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,55,578,"sub(gate_expr(lgo(id(NSP), as_pos(-1.9039945557347748), as_thr(0.14811872435823925)), 2.9303980463923582, -1.4034959186505458), lgo_or2(sqrt(lgo_or2(lgo_and2(log(gate_expr(lgo(id(NSP), as_pos(-1.9039945557347748), 0.38483334267674946), 2.9303980463923582, -1.11141398052454)), sub(one, zero), as_pos(lgo(id(NSP), as_pos(1.2031424183807453), 0.38483334267674946)), as_thr(0.14811872435823925)), log(id(NSP)), as_pos(log(div(1.2031424183807453, zero))), as_thr(pow(mul(div(one, gate_expr(one, 2.9303980463923582, as_thr(0.14811872435823925))), lgo_and2(id(idF(DP)), gate_expr(mul(one, one), 3.1111365191090843, -1.4034959186505458), 1.3807755458471795, as_thr(0.14811872435823925))), one)))), lgo(add(-1.2615284637501725, 0.5302444017385923), as_pos(gate_expr(log(id(idF(idF(idF(MaxHist))))), as_pos(log(div(1.2031424183807453, zero))), as_thr(lgo_and3(log(0.19244204887805158), zero, 0.5402469112979276, 2.9303980463923582, -1.0541706218362412)))), -1.4272956576759541), as_pos(lgo_and2(lgo_or2(lgo_and2(div(gate_expr(0.44488292188778794, 1.3807755458471795, 1.7918537744976442), id(idF(MaxHist))), add(div(one, zero), mul(lgo_and3(one, -0.5283593979134826, zero, 0.74574904499342, as_thr(0.14811872435823925)), one)), 3.1111365191090843, -1.11141398052454), gate_expr(zero, as_pos(-1.0775839399490952), as_thr(zero)), as_pos(1.664677528005207), 1.7918537744976442), 0.37218902991645314, 1.3807755458471795, as_thr(lgo_and2(add(one, -0.34391174544597153), log(one), as_pos(zero), as_thr(one))))), as_thr(gate_expr(zero, 2.9303980463923582, -1.11141398052454))))",149,10,1560,22,7,3,4,0,8
